air_date,schedule_detail_id,content_tape_detail_id,content_tape_id,segment_no,segment_duration_sec,Reach,slot_id,AD_DURATION,PROMO_DURATION,ad_duration_sec,Time_hour,Total_Duration,start_sec,End_time,End_hour,start_time_in_time,end_time_in_time,promo_duration_sec
2019-08-31,150653,21487.0,6331.0,1.0,721.96,1.4190499999999997,45,720.0,120.0,270.0,14.0,991.96,51748.0,52739.96,14.0,14:22:28,14:38:59,0
2019-08-31,150653,21488.0,6331.0,2.0,617.96,1.1601000000000026,45,720.0,120.0,270.0,14.0,887.96,52739.96,53627.92,14.0,14:38:59,14:53:47,0
2019-08-31,150653,21489.0,6331.0,3.0,779.96,1.3777500000000003,45,720.0,120.0,0.0,14.0,779.96,53627.92,54407.88,15.0,14:53:47,15:06:47,0
2019-08-31,150653,21490.0,6331.0,4.0,849.96,1.3649000000000018,45,720.0,120.0,420.0,15.0,1269.96,54407.88,55677.84,15.0,15:06:47,15:27:57,0
2019-08-31,150653,21491.0,6331.0,5.0,898.96,1.3517000000000003,45,720.0,120.0,420.0,15.0,1318.96,55677.84,56996.799999999996,15.0,15:27:57,15:49:56,0
2019-08-31,150653,21492.0,6331.0,6.0,1071.96,1.3003,45,720.0,120.0,0.0,15.0,1071.96,56996.799999999996,58068.759999999995,16.0,15:49:56,16:07:48,0
2019-08-31,150653,21493.0,6331.0,7.0,891.96,0.9614000000000017,45,720.0,120.0,420.0,16.0,1311.96,58068.759999999995,59380.719999999994,16.0,16:07:48,16:29:40,0
2019-08-31,150653,21494.0,6331.0,8.0,1337.96,1.1847,45,720.0,120.0,420.0,16.0,1757.96,59380.719999999994,61138.67999999999,16.0,16:29:40,16:58:58,0
2019-08-31,150653,21495.0,6331.0,9.0,905.96,0.9864500000000009,45,720.0,120.0,420.0,16.0,1325.96,61138.67999999999,62464.63999999999,17.0,16:58:58,17:21:04,0
2019-08-31,150653,21496.0,6331.0,10.0,931.96,1.0048500000000005,45,720.0,120.0,150.0,17.0,1081.96,62464.63999999999,63546.59999999999,17.0,17:21:04,17:39:06,0
2019-08-31,150653,21497.0,6331.0,11.0,917.96,0.9936000000000008,45,720.0,120.0,420.0,17.0,1337.96,63546.59999999999,64884.55999999999,18.0,17:39:06,18:01:24,0
2019-08-31,150653,21498.0,6331.0,12.0,620.96,0.7587,45,720.0,120.0,0.0,18.0,620.96,64884.55999999999,65505.51999999999,18.0,18:01:24,18:11:45,0
2019-08-31,150654,36681.0,11827.0,1.0,613.0,0.7045500000000002,46,720.0,120.0,0.0,18.0,613.0,65505.00000000001,66118.0,18.0,18:11:45,18:21:58,0
2019-08-31,150654,36682.0,11827.0,2.0,713.0,0.5952000000000003,46,720.0,120.0,340.0,18.0,1053.0,66118.0,67171.0,18.0,18:21:58,18:39:31,0
2019-08-31,150654,36683.0,11827.0,3.0,644.0,0.6049000000000008,46,720.0,120.0,340.0,18.0,984.0,67171.0,68155.0,18.0,18:39:31,18:55:55,0
2019-08-31,150654,36684.0,11827.0,4.0,688.0,0.60055,46,720.0,120.0,420.0,18.0,1108.0,68155.0,69263.0,19.0,18:55:55,19:14:23,0
2019-08-31,150654,36685.0,11827.0,5.0,726.0,0.5992500000000001,46,720.0,120.0,420.0,19.0,1146.0,69263.0,70409.0,19.0,19:14:23,19:33:29,0
2019-08-31,150654,36686.0,11827.0,6.0,825.0,0.8358500000000012,46,720.0,120.0,0.0,19.0,825.0,70409.0,71234.0,19.0,19:33:29,19:47:14,0
2019-08-31,150654,36687.0,11827.0,7.0,799.0,0.7899000000000008,46,720.0,120.0,420.0,19.0,1219.0,71234.0,72453.0,20.0,19:47:14,20:07:33,0
2019-08-31,150654,36691.0,11827.0,11.0,726.0,0.7840499999999986,46,720.0,120.0,420.0,20.0,1146.0,72453.0,73599.0,20.0,20:07:33,20:26:39,0
2019-08-31,150654,36688.0,11827.0,8.0,786.0,0.8537499999999987,46,720.0,120.0,0.0,20.0,786.0,73599.0,74385.0,20.0,20:26:39,20:39:45,0
2019-08-31,150654,36689.0,11827.0,9.0,669.0,0.9013499999999994,46,720.0,120.0,0.0,20.0,669.0,74385.0,75054.0,20.0,20:39:45,20:50:54,0
2019-08-31,150654,36690.0,11827.0,10.0,577.0,1.0314500000000024,46,720.0,120.0,0.0,20.0,577.0,75054.0,75631.0,21.0,20:50:54,21:00:31,0
2019-08-31,150655,39746.0,12589.0,1.0,886.0,1.3171500000000003,47,720.0,120.0,420.0,21.0,1306.0,75600.0,76906.0,21.0,21:00:00,21:21:46,0
2019-08-31,150655,39747.0,12589.0,2.0,785.0,1.31845,47,720.0,120.0,420.0,21.0,1205.0,76906.0,78111.0,21.0,21:21:46,21:41:51,0
2019-08-31,150655,39748.0,12589.0,3.0,903.0,1.3777000000000004,47,720.0,120.0,0.0,21.0,903.0,78111.0,79014.0,21.0,21:41:51,21:56:54,0
2019-08-31,150655,39749.0,12589.0,4.0,755.0,2.186599999999998,47,720.0,120.0,0.0,21.0,755.0,79014.0,79769.0,22.0,21:56:54,22:09:29,0
2019-08-31,150655,39750.0,12589.0,5.0,713.0,2.276749999999998,47,720.0,120.0,0.0,22.0,713.0,79769.0,80482.0,22.0,22:09:29,22:21:22,0
2019-08-31,150655,39751.0,12589.0,6.0,684.0,2.0963500000000006,47,720.0,120.0,420.0,22.0,1104.0,80482.0,81586.0,22.0,22:21:22,22:39:46,0
2019-08-31,150655,39752.0,12589.0,7.0,669.0,1.876249999999999,47,720.0,120.0,420.0,22.0,1089.0,81586.0,82675.0,22.0,22:39:46,22:57:55,0
2019-08-31,150655,39753.0,12589.0,8.0,872.0,1.7161999999999995,47,720.0,120.0,0.0,22.0,872.0,82675.0,83547.0,23.0,22:57:55,23:12:27,0
2019-08-31,150655,39754.0,12589.0,9.0,600.0,1.5626499999999985,47,720.0,120.0,400.0,23.0,1000.0,83547.0,84547.0,23.0,23:12:27,23:29:07,0
2019-08-31,150655,39755.0,12589.0,10.0,669.0,1.5898000000000005,47,720.0,120.0,400.0,23.0,1069.0,84547.0,85616.0,23.0,23:29:07,23:46:56,0
2019-08-31,150655,39756.0,12589.0,11.0,620.0,1.246449999999998,47,720.0,120.0,0.0,23.0,620.0,85616.0,86236.0,23.0,23:46:56,23:57:16,0
2019-08-31,150656,20806.0,6119.0,9.0,852.52,0.6560000000000002,48,720.0,120.0,40.0,23.0,892.52,86243.0,87135.52,24.0,23:57:23,00:12:15,0
2019-08-31,150656,20798.0,6119.0,1.0,858.56,0.6381000000000001,48,720.0,120.0,420.0,24.0,1278.56,87135.52,88414.08,24.0,00:12:15,00:33:34,0
2019-08-31,150656,20799.0,6119.0,2.0,842.4,0.6389,48,720.0,120.0,420.0,24.0,1262.4,88414.08,89676.48,24.0,00:33:34,00:54:36,0
2019-08-31,150656,20800.0,6119.0,3.0,944.36,0.687350000000001,48,720.0,120.0,0.0,24.0,944.36,89676.48,90620.84,25.0,00:54:36,01:10:20,0
2019-08-31,150656,20801.0,6119.0,4.0,905.92,0.6562000000000009,48,720.0,120.0,420.0,25.0,1325.92,90620.84,91946.76,25.0,01:10:20,01:32:26,0
2019-08-31,150656,20802.0,6119.0,5.0,899.56,0.6580000000000006,48,720.0,120.0,420.0,25.0,1319.56,91946.76,93266.31999999999,25.0,01:32:26,01:54:26,0
2019-08-31,150656,20803.0,6119.0,6.0,852.4,0.6422000000000001,48,720.0,120.0,340.0,25.0,1192.4,93266.31999999999,94458.71999999999,26.0,01:54:26,02:14:18,0
2019-08-31,150656,20804.0,6119.0,7.0,898.52,0.6580000000000006,48,720.0,120.0,340.0,26.0,1238.52,94458.71999999999,95697.23999999999,26.0,02:14:18,02:34:57,0
2019-08-31,150656,20805.0,6119.0,8.0,880.44,0.6572500000000006,48,720.0,120.0,0.0,26.0,880.44,95697.23999999999,96577.68,26.0,02:34:57,02:49:37,0
2019-09-01,150657,5071.0,1438.0,1.0,984.08,0.0705,50,720.0,120.0,240.00000000000003,6.0,1224.0800000000002,24184.0,25408.08,7.0,06:43:04,07:03:28,0
2019-09-01,150657,5072.0,1438.0,2.0,921.44,0.06995,50,720.0,120.0,420.0,7.0,1341.44,25408.08,26749.52,7.0,07:03:28,07:25:49,0
2019-09-01,150657,5073.0,1438.0,3.0,826.52,0.10920000000000009,50,720.0,120.0,420.0,7.0,1246.52,26749.52,27996.04,7.0,07:25:49,07:46:36,0
2019-09-01,150657,5074.0,1438.0,4.0,887.96,0.09754999999999996,50,720.0,120.0,0.0,7.0,887.96,27996.04,28884.0,8.0,07:46:36,08:01:24,0
2019-09-01,150657,5075.0,1438.0,5.0,851.0,0.12910000000000013,50,720.0,120.0,420.0,8.0,1271.0,28884.0,30155.0,8.0,08:01:24,08:22:35,0
2019-09-01,150657,5076.0,1438.0,6.0,712.56,0.14454999999999982,50,720.0,120.0,420.0,8.0,1132.56,30155.0,31287.56,8.0,08:22:35,08:41:27,0
2019-09-01,150657,5077.0,1438.0,7.0,804.64,0.30825000000000025,50,720.0,120.0,140.0,8.0,944.64,31287.56,32232.2,8.0,08:41:27,08:57:12,0
2019-09-01,150657,5078.0,1438.0,8.0,717.92,0.2628000000000001,50,720.0,120.0,140.0,8.0,857.92,32232.2,33090.12,9.0,08:57:12,09:11:30,0
2019-09-01,150657,5079.0,1438.0,9.0,576.16,0.23235000000000014,50,720.0,120.0,0.0,9.0,576.16,33090.12,33666.280000000006,9.0,09:11:30,09:21:06,0
2019-09-01,150658,43097.0,13393.0,1.0,1014.0,0.4827999999999994,51,720.0,120.0,560.0,9.0,1574.0,33653.0,35227.0,9.0,09:20:53,09:47:07,0
2019-09-01,150658,43098.0,13393.0,2.0,803.0,0.5167999999999991,51,720.0,120.0,420.0,9.0,1223.0,35227.0,36450.0,10.0,09:47:07,10:07:30,0
2019-09-01,150658,43099.0,13393.0,3.0,951.0,0.4179499999999996,51,720.0,120.0,420.0,10.0,1371.0,36450.0,37821.0,10.0,10:07:30,10:30:21,0
2019-09-01,150658,43100.0,13393.0,4.0,969.0,0.7480499999999998,51,720.0,120.0,0.0,10.0,969.0,37821.0,38790.0,10.0,10:30:21,10:46:30,0
2019-09-01,150658,43101.0,13393.0,5.0,635.0,0.8063000000000001,51,720.0,120.0,0.0,10.0,635.0,38790.0,39425.0,10.0,10:46:30,10:57:05,0
2019-09-01,150658,43102.0,13393.0,6.0,690.0,0.8173499999999998,51,720.0,120.0,420.0,10.0,1110.0,39425.0,40535.0,11.0,10:57:05,11:15:35,0
2019-09-01,150658,43103.0,13393.0,7.0,720.0,0.9617000000000014,51,720.0,120.0,0.0,11.0,720.0,40535.0,41255.0,11.0,11:15:35,11:27:35,0
2019-09-01,150658,43104.0,13393.0,8.0,774.0,0.8358500000000003,51,720.0,120.0,160.0,11.0,934.0,41255.0,42189.0,11.0,11:27:35,11:43:09,0
2019-09-01,150658,43105.0,13393.0,9.0,633.0,0.8350000000000009,51,720.0,120.0,420.0,11.0,1053.0,42189.0,43242.0,12.0,11:43:09,12:00:42,0
2019-09-01,150658,43106.0,13393.0,10.0,603.0,0.9100500000000005,51,720.0,120.0,160.0,12.0,763.0,43242.0,44005.0,12.0,12:00:42,12:13:25,0
2019-09-01,150658,43107.0,13393.0,11.0,624.0,0.7908500000000003,51,720.0,120.0,0.0,12.0,624.0,44005.0,44629.0,12.0,12:13:25,12:23:49,0
2019-09-01,150660,23527.0,6963.0,1.0,1005.96,1.7194,53,720.0,120.0,0.0,15.0,1005.96,54000.0,55005.96,15.0,15:00:00,15:16:45,0
2019-09-01,150660,23528.0,6963.0,2.0,656.96,1.1066000000000005,53,720.0,120.0,420.0,15.0,1076.96,55005.96,56082.92,15.0,15:16:45,15:34:42,0
2019-09-01,150660,23529.0,6963.0,3.0,671.96,0.964150000000001,53,720.0,120.0,420.0,15.0,1091.96,56082.92,57174.88,15.0,15:34:42,15:52:54,0
2019-09-01,150660,23530.0,6963.0,4.0,685.96,0.9888500000000005,53,720.0,120.0,0.0,15.0,685.96,57174.88,57860.84,16.0,15:52:54,16:04:20,0
2019-09-01,150660,23531.0,6963.0,5.0,792.96,0.940649999999999,53,720.0,120.0,420.0,16.0,1212.96,57860.84,59073.799999999996,16.0,16:04:20,16:24:33,0
2019-09-01,150660,23532.0,6963.0,6.0,702.96,0.86855,53,720.0,120.0,420.0,16.0,1122.96,59073.799999999996,60196.759999999995,16.0,16:24:33,16:43:16,0
2019-09-01,150660,23533.0,6963.0,7.0,926.96,1.0453500000000004,53,720.0,120.0,0.0,16.0,926.96,60196.759999999995,61123.719999999994,16.0,16:43:16,16:58:43,0
2019-09-01,150660,23534.0,6963.0,8.0,678.96,0.8508999999999998,53,720.0,120.0,420.0,16.0,1098.96,61123.719999999994,62222.67999999999,17.0,16:58:43,17:17:02,0
2019-09-01,150660,23535.0,6963.0,9.0,630.96,0.7926499999999992,53,720.0,120.0,420.0,17.0,1050.96,62222.67999999999,63273.63999999999,17.0,17:17:02,17:34:33,0
2019-09-01,150660,23537.0,6963.0,11.0,784.96,0.9704999999999981,53,720.0,120.0,0.0,17.0,784.96,63273.63999999999,64058.59999999999,17.0,17:34:33,17:47:38,0
2019-09-01,150660,23536.0,6963.0,10.0,732.96,0.9319999999999993,53,720.0,120.0,0.0,17.0,732.96,64058.59999999999,64791.55999999999,17.0,17:47:38,17:59:51,0
2019-09-01,150661,50063.0,15907.0,1.0,905.0,0.900150000000001,54,720.0,120.0,420.0,18.0,1325.0,64800.00000000001,66125.0,18.0,18:00:00,18:22:05,0
2019-09-01,150661,50064.0,15907.0,2.0,907.0,0.9323500000000017,54,720.0,120.0,0.0,18.0,907.0,66125.0,67032.0,18.0,18:22:05,18:37:12,0
2019-09-01,150661,50065.0,15907.0,3.0,849.0,0.8889500000000007,54,720.0,120.0,420.0,18.0,1269.0,67032.0,68301.0,18.0,18:37:12,18:58:21,0
2019-09-01,150661,50066.0,15907.0,4.0,870.0,0.9276000000000008,54,720.0,120.0,0.0,18.0,870.0,68301.0,69171.0,19.0,18:58:21,19:12:51,0
2019-09-01,150661,50067.0,15907.0,5.0,733.0,0.8000500000000001,54,720.0,120.0,420.0,19.0,1153.0,69171.0,70324.0,19.0,19:12:51,19:32:04,0
2019-09-01,150661,50068.0,15907.0,6.0,786.0,0.8249999999999993,54,720.0,120.0,420.0,19.0,1206.0,70324.0,71530.0,19.0,19:32:04,19:52:10,0
2019-09-01,150661,50069.0,15907.0,7.0,795.0,0.9101999999999986,54,720.0,120.0,420.0,19.0,1215.0,71530.0,72745.0,20.0,19:52:10,20:12:25,0
2019-09-01,150661,50070.0,15907.0,8.0,566.0,0.963900000000001,54,720.0,120.0,0.0,20.0,566.0,72745.0,73311.0,20.0,20:12:25,20:21:51,0
2019-09-01,150661,50071.0,15907.0,9.0,486.0,0.9260000000000004,54,720.0,120.0,0.0,20.0,486.0,73311.0,73797.0,20.0,20:21:51,20:29:57,0
2019-09-01,150661,50072.0,15907.0,10.0,737.0,0.8813499999999987,54,720.0,120.0,420.0,20.0,1157.0,73797.0,74954.0,20.0,20:29:57,20:49:14,0
2019-09-01,150661,50073.0,15907.0,11.0,626.0,0.987199999999999,54,720.0,120.0,0.0,20.0,626.0,74954.0,75580.0,20.0,20:49:14,20:59:40,0
2019-09-01,150662,11864.0,3530.0,1.0,677.0,1.4196999999999975,55,720.0,120.0,420.0,21.0,1097.0,75600.0,76697.0,21.0,21:00:00,21:18:17,0
2019-09-01,150662,11865.0,3530.0,2.0,626.0,1.4346999999999983,55,720.0,120.0,0.0,21.0,626.0,76697.0,77323.0,21.0,21:18:17,21:28:43,0
2019-09-01,150662,11866.0,3530.0,3.0,722.0,1.2379999999999995,55,720.0,120.0,420.0,21.0,1142.0,77323.0,78465.0,21.0,21:28:43,21:47:45,0
2019-09-01,150662,11867.0,3530.0,4.0,655.0,1.5181999999999976,55,720.0,120.0,0.0,21.0,655.0,78465.0,79120.0,21.0,21:47:45,21:58:40,0
2019-09-01,150662,11868.0,3530.0,5.0,681.0,2.260300000000001,55,720.0,120.0,0.0,21.0,681.0,79120.0,79801.0,22.0,21:58:40,22:10:01,0
2019-09-01,150662,11869.0,3530.0,6.0,626.0,2.532699999999998,55,720.0,120.0,420.0,22.0,1046.0,79801.0,80847.0,22.0,22:10:01,22:27:27,0
2019-09-01,150662,11870.0,3530.0,7.0,794.0,1.9763499999999983,55,720.0,120.0,420.0,22.0,1214.0,80847.0,82061.0,22.0,22:27:27,22:47:41,0
2019-09-01,150662,11871.0,3530.0,8.0,923.0,1.7816999999999978,55,720.0,120.0,0.0,22.0,923.0,82061.0,82984.0,23.0,22:47:41,23:03:04,0
2019-09-01,150662,11872.0,3530.0,9.0,670.0,1.5058000000000025,55,720.0,120.0,320.0,23.0,990.0,82984.0,83974.0,23.0,23:03:04,23:19:34,0
2019-09-01,150662,11873.0,3530.0,10.0,638.0,1.4521000000000006,55,720.0,120.0,320.0,23.0,958.0,83974.0,84932.0,23.0,23:19:34,23:35:32,0
2019-09-01,150662,11874.0,3530.0,11.0,630.0,1.5010499999999996,55,720.0,120.0,0.0,23.0,630.0,84932.0,85562.0,23.0,23:35:32,23:46:02,0
2019-09-01,150663,7314.0,2077.0,11.0,640.76,0.6987999999999999,56,720.0,120.0,210.0,23.0,850.76,85539.0,86389.76,23.0,23:45:39,23:59:49,0
2019-09-01,150663,7315.0,2077.0,12.0,646.84,0.5936000000000002,56,720.0,120.0,0.0,23.0,646.84,86389.76,87036.59999999999,24.0,23:59:49,00:10:36,0
2019-09-01,150663,7316.0,2077.0,13.0,635.6,0.5862000000000003,56,720.0,120.0,0.0,24.0,635.6,87036.59999999999,87672.2,24.0,00:10:36,00:21:12,0
2019-09-01,150663,7304.0,2077.0,1.0,673.44,0.5666500000000002,56,720.0,120.0,420.0,24.0,1093.44,87672.2,88765.64,24.0,00:21:12,00:39:25,0
2019-09-01,150663,7305.0,2077.0,2.0,659.64,0.5574000000000001,56,720.0,120.0,420.0,24.0,1079.6399999999999,88765.64,89845.28,24.0,00:39:25,00:57:25,0
2019-09-01,150663,7306.0,2077.0,3.0,656.0,0.5616500000000003,56,720.0,120.0,0.0,24.0,656.0,89845.28,90501.28,25.0,00:57:25,01:08:21,0
2019-09-01,150663,7307.0,2077.0,4.0,550.8,0.5283000000000002,56,720.0,120.0,420.0,25.0,970.8,90501.28,91472.08,25.0,01:08:21,01:24:32,0
2019-09-01,150663,7308.0,2077.0,5.0,714.08,0.4937999999999999,56,720.0,120.0,420.0,25.0,1134.08,91472.08,92606.16,25.0,01:24:32,01:43:26,0
2019-09-01,150663,7309.0,2077.0,6.0,785.08,0.5332499999999997,56,720.0,120.0,0.0,25.0,785.08,92606.16,93391.24,25.0,01:43:26,01:56:31,0
2019-09-01,150663,7317.0,2077.0,14.0,622.12,0.5582000000000004,56,720.0,120.0,0.0,25.0,622.12,93391.24,94013.36,26.0,01:56:31,02:06:53,0
2019-09-01,150663,7310.0,2077.0,7.0,581.8,0.5436500000000003,56,720.0,120.0,100.0,26.0,681.8,94013.36,94695.16,26.0,02:06:53,02:18:15,0
2019-09-01,150663,7311.0,2077.0,8.0,742.16,0.5339999999999998,56,720.0,120.0,420.0,26.0,1162.1599999999999,94695.16,95857.32,26.0,02:18:15,02:37:37,0
2019-09-01,150663,7312.0,2077.0,9.0,714.0,0.4956499999999999,56,720.0,120.0,420.0,26.0,1134.0,95857.32,96991.32,26.0,02:37:37,02:56:31,0
2019-09-01,150663,7313.0,2077.0,10.0,648.12,0.5647000000000004,56,720.0,120.0,0.0,26.0,648.12,96991.32,97639.44,27.0,02:56:31,03:07:19,0
2019-09-02,150670,39989.0,12646.0,1.0,924.0,0.32470000000000016,8,720.0,120.0,340.0,0.0,1264.0,704.0,1968.0,0.0,00:11:44,00:32:48,0
2019-09-02,150670,39990.0,12646.0,2.0,792.0,0.3082500000000001,8,720.0,120.0,340.0,0.0,1132.0,1968.0,3100.0,0.0,00:32:48,00:51:40,0
2019-09-02,150670,39991.0,12646.0,3.0,756.0,0.3107500000000001,8,720.0,120.0,0.0,0.0,756.0,3100.0,3856.0,1.0,00:51:40,01:04:16,0
2019-09-02,150670,39992.0,12646.0,4.0,773.0,0.3107500000000001,8,720.0,120.0,0.0,1.0,773.0,3856.0,4629.0,1.0,01:04:16,01:17:09,0
2019-09-02,150670,39993.0,12646.0,5.0,912.0,0.06244999999999993,8,720.0,120.0,420.0,1.0,1332.0,4629.0,5961.0,1.0,01:17:09,01:39:21,0
2019-09-02,150670,39994.0,12646.0,6.0,762.0,0.06334999999999995,8,720.0,120.0,420.0,1.0,1182.0,5961.0,7143.0,1.0,01:39:21,01:59:03,0
2019-09-02,150670,39995.0,12646.0,7.0,589.0,0.048799999999999934,8,720.0,120.0,0.0,1.0,589.0,7143.0,7732.0,2.0,01:59:03,02:08:52,0
2019-09-02,150670,39996.0,12646.0,8.0,544.0,0.04864999999999998,8,720.0,120.0,420.0,2.0,964.0,7732.0,8696.0,2.0,02:08:52,02:24:56,0
2019-09-02,150670,39997.0,12646.0,9.0,722.0,0.062149999999999934,8,720.0,120.0,0.0,2.0,722.0,8696.0,9418.0,2.0,02:24:56,02:36:58,0
2019-09-02,150670,39998.0,12646.0,10.0,706.0,0.060849999999999946,8,720.0,120.0,420.0,2.0,1126.0,9418.0,10544.0,2.0,02:36:58,02:55:44,0
2019-09-02,150670,39999.0,12646.0,11.0,306.0,0.040399999999999936,8,720.0,120.0,0.0,2.0,306.0,10544.0,10850.0,3.0,02:55:44,03:00:50,0
2019-09-02,150664,38254.0,12253.0,1.0,727.0,0.06074999999999995,2,720.0,120.0,240.00000000000003,6.0,967.0,24207.0,25174.0,6.0,06:43:27,06:59:34,0
2019-09-02,150664,38255.0,12253.0,2.0,712.0,0.06204999999999993,2,720.0,120.0,420.0,6.0,1132.0,25174.0,26306.0,7.0,06:59:34,07:18:26,0
2019-09-02,150664,38256.0,12253.0,3.0,547.0,0.051549999999999964,2,720.0,120.0,420.0,7.0,967.0,26306.0,27273.0,7.0,07:18:26,07:34:33,0
2019-09-02,150664,38257.0,12253.0,4.0,695.0,0.09360000000000009,2,720.0,120.0,0.0,7.0,695.0,27273.0,27968.0,7.0,07:34:33,07:46:08,0
2019-09-02,150664,38258.0,12253.0,5.0,754.0,0.09889999999999992,2,720.0,120.0,0.0,7.0,754.0,27968.0,28722.0,7.0,07:46:08,07:58:42,0
2019-09-02,150664,38259.0,12253.0,6.0,583.0,0.1014000000000001,2,720.0,120.0,420.0,7.0,1003.0,28722.0,29725.0,8.0,07:58:42,08:15:25,0
2019-09-02,150664,38260.0,12253.0,7.0,689.0,0.11830000000000002,2,720.0,120.0,420.0,8.0,1109.0,29725.0,30834.0,8.0,08:15:25,08:33:54,0
2019-09-02,150664,38261.0,12253.0,8.0,588.0,0.14839999999999995,2,720.0,120.0,0.0,8.0,588.0,30834.0,31422.0,8.0,08:33:54,08:43:42,0
2019-09-02,150664,38262.0,12253.0,9.0,658.0,0.19585000000000025,2,720.0,120.0,110.0,8.0,768.0,31422.0,32190.0,8.0,08:43:42,08:56:30,0
2019-09-02,150664,38263.0,12253.0,10.0,702.0,0.23314999999999997,2,720.0,120.0,0.0,8.0,702.0,32190.0,32892.0,9.0,08:56:30,09:08:12,0
2019-09-02,150665,38175.0,12230.0,1.0,777.16,0.34415,3,720.0,120.0,360.0,9.0,1137.1599999999999,32887.0,34024.16,9.0,09:08:07,09:27:04,0
2019-09-02,150665,38176.0,12230.0,2.0,734.0,0.4032999999999995,3,720.0,120.0,0.0,9.0,734.0,34024.16,34758.16,9.0,09:27:04,09:39:18,0
2019-09-02,150665,38177.0,12230.0,3.0,771.64,0.3785499999999996,3,720.0,120.0,360.0,9.0,1131.6399999999999,34758.16,35889.8,9.0,09:39:18,09:58:09,0
