air_date,schedule_detail_id,content_tape_detail_id,content_tape_id,segment_no,segment_duration_sec,Reach,slot_id,AD_DURATION,PROMO_DURATION,ad_duration_sec,Time_hour,Total_Duration,start_sec,End_time,End_hour,start_time_in_time,end_time_in_time,promo_duration_sec
2019-06-01,69627,34225.0,11058.0,11.0,595.96,0.12614999999999987,98,720.0,120.0,230.00000000000003,8.0,825.96,29630.59999999999,30456.55999999999,8.0,08:13:50,08:27:36,0
2019-06-01,69627,34226.0,11058.0,12.0,332.96,0.06854999999999996,98,720.0,120.0,0.0,8.0,332.96,30456.55999999999,30789.51999999999,8.0,08:27:36,08:33:09,0
2019-06-01,69628,13404.0,3954.0,1.0,1207.0,0.37804999999999955,99,720.0,120.0,380.0,8.0,1587.0,30780.000000000004,32367.000000000004,8.0,08:33:00,08:59:27,0
2019-06-01,69628,13405.0,3954.0,2.0,750.0,0.30289999999999995,99,720.0,120.0,420.0,8.0,1170.0,32367.000000000004,33537.0,9.0,08:59:27,09:18:57,0
2019-06-01,69628,13406.0,3954.0,3.0,806.0,0.3558000000000001,99,720.0,120.0,420.0,9.0,1226.0,33537.0,34763.0,9.0,09:18:57,09:39:23,0
2019-06-01,69628,13407.0,3954.0,4.0,622.0,0.3801499999999999,99,720.0,120.0,0.0,9.0,622.0,34763.0,35385.0,9.0,09:39:23,09:49:45,0
2019-06-01,69628,13408.0,3954.0,5.0,817.0,0.36699999999999955,99,720.0,120.0,420.0,9.0,1237.0,35385.0,36622.0,10.0,09:49:45,10:10:22,0
2019-06-01,69628,13409.0,3954.0,6.0,801.0,0.4768499999999992,99,720.0,120.0,0.0,10.0,801.0,36622.0,37423.0,10.0,10:10:22,10:23:43,0
2019-06-01,69628,13410.0,3954.0,7.0,642.0,0.41399999999999987,99,720.0,120.0,420.0,10.0,1062.0,37423.0,38485.0,10.0,10:23:43,10:41:25,0
2019-06-01,69628,13411.0,3954.0,8.0,665.0,0.51525,99,720.0,120.0,0.0,10.0,665.0,38485.0,39150.0,10.0,10:41:25,10:52:30,0
2019-06-01,69628,13412.0,3954.0,9.0,589.0,0.5526499999999993,99,720.0,120.0,320.0,10.0,909.0,39150.0,40059.0,11.0,10:52:30,11:07:39,0
2019-06-01,69628,13413.0,3954.0,10.0,658.0,0.5959999999999989,99,720.0,120.0,0.0,11.0,658.0,40059.0,40717.0,11.0,11:07:39,11:18:37,0
2019-06-01,69628,13414.0,3954.0,11.0,728.0,0.6094499999999993,99,720.0,120.0,320.0,11.0,1048.0,40717.0,41765.0,11.0,11:18:37,11:36:05,0
2019-06-01,69628,13415.0,3954.0,12.0,610.0,0.5678999999999998,99,720.0,120.0,0.0,11.0,610.0,41765.0,42375.0,11.0,11:36:05,11:46:15,0
2019-06-01,69629,3561.0,996.0,1.0,867.0,0.8733499999999998,100,720.0,120.0,200.0,11.0,1067.0,42382.0,43449.0,12.0,11:46:22,12:04:09,0
2019-06-01,69629,3562.0,996.0,2.0,811.0,1.0348499999999996,100,720.0,120.0,420.0,12.0,1231.0,43449.0,44680.0,12.0,12:04:09,12:24:40,0
2019-06-01,69629,3563.0,996.0,3.0,932.0,1.3357500000000002,100,720.0,120.0,420.0,12.0,1352.0,44680.0,46032.0,12.0,12:24:40,12:47:12,0
2019-06-01,69629,3564.0,996.0,4.0,893.0,1.2963999999999984,100,720.0,120.0,0.0,12.0,893.0,46032.0,46925.0,13.0,12:47:12,13:02:05,0
2019-06-01,69629,3565.0,996.0,5.0,1041.0,1.7237000000000042,100,720.0,120.0,0.0,13.0,1041.0,46925.0,47966.0,13.0,13:02:05,13:19:26,0
2019-06-01,69629,3566.0,996.0,6.0,597.0,1.0220500000000012,100,720.0,120.0,420.0,13.0,1017.0,47966.0,48983.0,13.0,13:19:26,13:36:23,0
2019-06-01,69629,3567.0,996.0,7.0,814.0,1.2781500000000008,100,720.0,120.0,420.0,13.0,1234.0,48983.0,50217.0,13.0,13:36:23,13:56:57,0
2019-06-01,69629,3568.0,996.0,8.0,682.0,1.1409000000000005,100,720.0,120.0,0.0,13.0,682.0,50217.0,50899.0,14.0,13:56:57,14:08:19,0
2019-06-01,69629,3569.0,996.0,9.0,592.0,1.0898000000000005,100,720.0,120.0,390.0,14.0,982.0,50899.0,51881.0,14.0,14:08:19,14:24:41,0
2019-06-01,69629,3570.0,996.0,10.0,426.0,1.0196499999999997,100,720.0,120.0,390.0,14.0,816.0,51881.0,52697.0,14.0,14:24:41,14:38:17,0
2019-06-01,69629,3571.0,996.0,11.0,461.0,1.1183,100,720.0,120.0,0.0,14.0,461.0,52697.0,53158.0,14.0,14:38:17,14:45:58,0
2019-06-01,69629,3572.0,996.0,12.0,640.0,1.1128500000000001,100,720.0,120.0,0.0,14.0,640.0,53158.0,53798.0,14.0,14:45:58,14:56:38,0
2019-06-01,69630,12788.0,3780.0,1.0,918.0,1.3659000000000003,101,720.0,120.0,60.00000000000001,14.0,978.0,53808.0,54786.0,15.0,14:56:48,15:13:06,0
2019-06-01,69630,12789.0,3780.0,2.0,928.0,1.39625,101,720.0,120.0,420.0,15.0,1348.0,54786.0,56134.0,15.0,15:13:06,15:35:34,0
2019-06-01,69630,12790.0,3780.0,3.0,831.0,0.8944499999999995,101,720.0,120.0,420.0,15.0,1251.0,56134.0,57385.0,15.0,15:35:34,15:56:25,0
2019-06-01,69630,12791.0,3780.0,4.0,906.0,1.0919499999999998,101,720.0,120.0,0.0,15.0,906.0,57385.0,58291.0,16.0,15:56:25,16:11:31,0
2019-06-01,69630,12792.0,3780.0,5.0,532.0,0.6761499999999991,101,720.0,120.0,420.0,16.0,952.0,58291.0,59243.0,16.0,16:11:31,16:27:23,0
2019-06-01,69630,12793.0,3780.0,6.0,590.0,0.6784499999999991,101,720.0,120.0,420.0,16.0,1010.0,59243.0,60253.0,16.0,16:27:23,16:44:13,0
2019-06-01,69630,12794.0,3780.0,7.0,689.0,0.8422500000000013,101,720.0,120.0,0.0,16.0,689.0,60253.0,60942.0,16.0,16:44:13,16:55:42,0
2019-06-01,69630,12795.0,3780.0,8.0,672.0,0.8800000000000004,101,720.0,120.0,0.0,16.0,672.0,60942.0,61614.0,17.0,16:55:42,17:06:54,0
2019-06-01,69630,12796.0,3780.0,9.0,585.0,0.6842499999999992,101,720.0,120.0,0.0,17.0,585.0,61614.0,62199.0,17.0,17:06:54,17:16:39,0
2019-06-01,69630,12797.0,3780.0,10.0,519.0,0.6067999999999991,101,720.0,120.0,410.0,17.0,929.0,62199.0,63128.0,17.0,17:16:39,17:32:08,0
2019-06-01,69630,12798.0,3780.0,11.0,744.0,0.7082499999999996,101,720.0,120.0,410.0,17.0,1154.0,63128.0,64282.0,17.0,17:32:08,17:51:22,0
2019-06-01,69630,12799.0,3780.0,12.0,454.0,0.6145500000000002,101,720.0,120.0,0.0,17.0,454.0,64282.0,64736.0,17.0,17:51:22,17:58:56,0
2019-06-01,69631,40735.0,12821.0,1.0,863.0,0.6342999999999996,102,720.0,120.0,0.0,17.0,863.0,64722.00000000001,65585.0,18.0,17:58:42,18:13:05,0
2019-06-01,69631,40736.0,12821.0,2.0,593.0,0.4399499999999994,102,720.0,120.0,420.0,18.0,1013.0,65585.0,66598.0,18.0,18:13:05,18:29:58,0
2019-06-01,69631,40737.0,12821.0,3.0,628.0,0.483949999999999,102,720.0,120.0,420.0,18.0,1048.0,66598.0,67646.0,18.0,18:29:58,18:47:26,0
2019-06-01,69631,40738.0,12821.0,4.0,756.0,0.5073499999999994,102,720.0,120.0,420.0,18.0,1176.0,67646.0,68822.0,19.0,18:47:26,19:07:02,0
2019-06-01,69631,40739.0,12821.0,5.0,802.0,0.5327500000000002,102,720.0,120.0,0.0,19.0,802.0,68822.0,69624.0,19.0,19:07:02,19:20:24,0
2019-06-01,69631,40740.0,12821.0,6.0,621.0,0.48270000000000013,102,720.0,120.0,420.0,19.0,1041.0,69624.0,70665.0,19.0,19:20:24,19:37:45,0
2019-06-01,69631,40741.0,12821.0,7.0,546.0,0.5633500000000007,102,720.0,120.0,0.0,19.0,546.0,70665.0,71211.0,19.0,19:37:45,19:46:51,0
2019-06-01,69631,40742.0,12821.0,8.0,690.0,0.6265500000000006,102,720.0,120.0,0.0,19.0,690.0,71211.0,71901.0,19.0,19:46:51,19:58:21,0
2019-06-01,69631,40743.0,12821.0,9.0,627.0,0.5769500000000005,102,720.0,120.0,420.0,19.0,1047.0,71901.0,72948.0,20.0,19:58:21,20:15:48,0
2019-06-01,69631,40744.0,12821.0,10.0,703.0,0.6462000000000002,102,720.0,120.0,420.0,20.0,1123.0,72948.0,74071.0,20.0,20:15:48,20:34:31,0
2019-06-01,69631,40745.0,12821.0,11.0,770.0,0.7181499999999993,102,720.0,120.0,0.0,20.0,770.0,74071.0,74841.0,20.0,20:34:31,20:47:21,0
2019-06-01,69631,40746.0,12821.0,12.0,733.0,0.7292499999999991,102,720.0,120.0,0.0,20.0,733.0,74841.0,75574.0,20.0,20:47:21,20:59:34,0
2019-06-01,69632,13545.0,3999.0,1.0,916.28,0.9174499999999987,103,720.0,120.0,420.0,21.0,1336.28,75600.0,76936.28,21.0,21:00:00,21:22:16,0
2019-06-01,69632,13546.0,3999.0,2.0,908.76,0.9082499999999986,103,720.0,120.0,420.0,21.0,1328.76,76936.28,78265.04,21.0,21:22:16,21:44:25,0
2019-06-01,69632,13547.0,3999.0,3.0,886.24,1.1661499999999985,103,720.0,120.0,0.0,21.0,886.24,78265.04,79151.28,21.0,21:44:25,21:59:11,0
2019-06-01,69632,13548.0,3999.0,4.0,907.88,1.1017499999999982,103,720.0,120.0,0.0,21.0,907.88,79151.28,80059.16,22.0,21:59:11,22:14:19,0
2019-06-01,69632,13549.0,3999.0,5.0,911.72,1.0795499999999991,103,720.0,120.0,420.0,22.0,1331.72,80059.16,81390.88,22.0,22:14:19,22:36:30,0
2019-06-01,69632,13550.0,3999.0,6.0,988.84,1.088549999999999,103,720.0,120.0,420.0,22.0,1408.8400000000001,81390.88,82799.72,22.0,22:36:30,22:59:59,0
2019-06-01,69632,13551.0,3999.0,7.0,892.64,1.0964999999999983,103,720.0,120.0,420.0,22.0,1312.6399999999999,82799.72,84112.36,23.0,22:59:59,23:21:52,0
2019-06-01,69632,13552.0,3999.0,8.0,763.12,1.1216000000000002,103,720.0,120.0,200.0,23.0,963.12,84112.36,85075.48,23.0,23:21:52,23:37:55,0
2019-06-01,69632,13553.0,3999.0,9.0,956.12,1.1131999999999997,103,720.0,120.0,420.0,23.0,1376.12,85075.48,86451.59999999999,24.0,23:37:55,00:00:51,0
2019-06-01,69632,13554.0,3999.0,10.0,823.28,0.8159000000000001,103,720.0,120.0,0.0,24.0,823.28,86451.59999999999,87274.87999999999,24.0,00:00:51,00:14:34,0
2019-06-02,69634,22698.0,6694.0,1.0,885.96,0.07729999999999992,106,720.0,120.0,480.00000000000006,6.0,1365.96,23188.0,24553.96,6.0,06:26:28,06:49:13,0
2019-06-02,69634,22699.0,6694.0,2.0,918.96,0.07659999999999993,106,720.0,120.0,420.0,6.0,1338.96,24553.96,25892.92,7.0,06:49:13,07:11:32,0
2019-06-02,69634,22700.0,6694.0,3.0,807.96,0.07419999999999993,106,720.0,120.0,420.0,7.0,1227.96,25892.92,27120.879999999997,7.0,07:11:32,07:32:00,0
2019-06-02,69634,22701.0,6694.0,4.0,680.96,0.11640000000000007,106,720.0,120.0,0.0,7.0,680.96,27120.879999999997,27801.839999999997,7.0,07:32:00,07:43:21,0
2019-06-02,69634,22702.0,6694.0,5.0,630.96,0.11520000000000001,106,720.0,120.0,0.0,7.0,630.96,27801.839999999997,28432.799999999996,7.0,07:43:21,07:53:52,0
2019-06-02,69634,22703.0,6694.0,6.0,594.96,0.10285,106,720.0,120.0,420.0,7.0,1014.96,28432.799999999996,29447.759999999995,8.0,07:53:52,08:10:47,0
2019-06-02,69634,22704.0,6694.0,7.0,690.96,0.15669999999999995,106,720.0,120.0,420.0,8.0,1110.96,29447.759999999995,30558.719999999994,8.0,08:10:47,08:29:18,0
2019-06-02,69634,22705.0,6694.0,8.0,692.96,0.2104000000000003,106,720.0,120.0,0.0,8.0,692.96,30558.719999999994,31251.679999999993,8.0,08:29:18,08:40:51,0
2019-06-02,69634,22706.0,6694.0,9.0,551.96,0.1929500000000001,106,720.0,120.0,0.0,8.0,551.96,31251.679999999993,31803.639999999992,8.0,08:40:51,08:50:03,0
2019-06-02,69634,22707.0,6694.0,10.0,575.96,0.2321999999999997,106,720.0,120.0,180.0,8.0,755.96,31803.639999999992,32559.59999999999,9.0,08:50:03,09:02:39,0
2019-06-02,69634,22708.0,6694.0,11.0,670.96,0.3021000000000002,106,720.0,120.0,180.0,9.0,850.96,32559.59999999999,33410.55999999999,9.0,09:02:39,09:16:50,0
2019-06-02,69634,22709.0,6694.0,12.0,534.96,0.2742000000000005,106,720.0,120.0,0.0,9.0,534.96,33410.55999999999,33945.51999999999,9.0,09:16:50,09:25:45,0
2019-06-02,69635,52641.0,16342.0,1.0,584.0,0.38875,107,720.0,120.0,240.00000000000003,9.0,824.0,33909.0,34733.0,9.0,09:25:09,09:38:53,0
2019-06-02,69635,52642.0,16342.0,2.0,689.0,0.44754999999999984,107,720.0,120.0,240.00000000000003,9.0,929.0,34733.0,35662.0,9.0,09:38:53,09:54:22,0
2019-06-02,69635,52643.0,16342.0,3.0,567.0,0.46880000000000016,107,720.0,120.0,420.0,9.0,987.0,35662.0,36649.0,10.0,09:54:22,10:10:49,0
2019-06-02,69635,52644.0,16342.0,4.0,642.0,0.5459999999999997,107,720.0,120.0,420.0,10.0,1062.0,36649.0,37711.0,10.0,10:10:49,10:28:31,0
2019-06-02,69635,52645.0,16342.0,5.0,872.0,0.6519999999999994,107,720.0,120.0,0.0,10.0,872.0,37711.0,38583.0,10.0,10:28:31,10:43:03,0
2019-06-02,69635,52646.0,16342.0,6.0,609.0,0.8108000000000013,107,720.0,120.0,150.0,10.0,759.0,38583.0,39342.0,10.0,10:43:03,10:55:42,0
2019-06-02,69635,52647.0,16342.0,7.0,666.0,0.8376500000000004,107,720.0,120.0,150.0,10.0,816.0,39342.0,40158.0,11.0,10:55:42,11:09:18,0
2019-06-02,69635,52648.0,16342.0,8.0,718.0,0.8412000000000005,107,720.0,120.0,0.0,11.0,718.0,40158.0,40876.0,11.0,11:09:18,11:21:16,0
2019-06-02,69636,27354.0,8476.0,1.0,896.96,1.3136000000000012,108,720.0,120.0,550.0,11.0,1446.96,40883.0,42329.96,11.0,11:21:23,11:45:29,0
2019-06-02,69636,27355.0,8476.0,2.0,912.96,1.4389500000000004,108,720.0,120.0,420.0,11.0,1332.96,42329.96,43662.92,12.0,11:45:29,12:07:42,0
2019-06-02,69636,27356.0,8476.0,3.0,707.96,1.4289499999999977,108,720.0,120.0,420.0,12.0,1127.96,43662.92,44790.88,12.0,12:07:42,12:26:30,0
2019-06-02,69636,27357.0,8476.0,4.0,1072.96,2.1138499999999976,108,720.0,120.0,0.0,12.0,1072.96,44790.88,45863.84,12.0,12:26:30,12:44:23,0
2019-06-02,69636,27358.0,8476.0,5.0,1008.96,2.094249999999995,108,720.0,120.0,420.0,12.0,1428.96,45863.84,47292.799999999996,13.0,12:44:23,13:08:12,0
2019-06-02,69636,27359.0,8476.0,6.0,787.96,1.8239500000000006,108,720.0,120.0,420.0,13.0,1207.96,47292.799999999996,48500.759999999995,13.0,13:08:12,13:28:20,0
2019-06-02,69636,27360.0,8476.0,7.0,934.96,2.383049999999998,108,720.0,120.0,0.0,13.0,934.96,48500.759999999995,49435.719999999994,13.0,13:28:20,13:43:55,0
2019-06-02,69636,27361.0,8476.0,8.0,844.96,2.296099999999999,108,720.0,120.0,0.0,13.0,844.96,49435.719999999994,50280.67999999999,13.0,13:43:55,13:58:00,0
2019-06-02,69636,27362.0,8476.0,9.0,957.96,3.1564999999999976,108,720.0,120.0,70.0,13.0,1027.96,50280.67999999999,51308.63999999999,14.0,13:58:00,14:15:08,0
2019-06-02,69636,27363.0,8476.0,10.0,827.96,1.9413999999999967,108,720.0,120.0,420.0,14.0,1247.96,51308.63999999999,52556.59999999999,14.0,14:15:08,14:35:56,0
2019-06-02,69636,27364.0,8476.0,11.0,750.96,2.274700000000002,108,720.0,120.0,420.0,14.0,1170.96,52556.59999999999,53727.55999999999,14.0,14:35:56,14:55:27,0
2019-06-02,69636,27365.0,8476.0,12.0,601.96,2.2355,108,720.0,120.0,0.0,14.0,601.96,53727.55999999999,54329.51999999999,15.0,14:55:27,15:05:29,0
2019-06-02,69637,9054.0,2625.0,1.0,929.0,1.7082499999999996,109,720.0,120.0,0.0,15.0,929.0,54326.0,55255.0,15.0,15:05:26,15:20:55,0
2019-06-02,69637,9055.0,2625.0,2.0,872.0,1.3709500000000006,109,720.0,120.0,380.0,15.0,1252.0,55255.0,56507.0,15.0,15:20:55,15:41:47,0
2019-06-02,69637,9056.0,2625.0,3.0,659.0,1.1536500000000003,109,720.0,120.0,380.0,15.0,1039.0,56507.0,57546.0,15.0,15:41:47,15:59:06,0
2019-06-02,69637,9057.0,2625.0,4.0,612.0,1.1469000000000005,109,720.0,120.0,0.0,15.0,612.0,57546.0,58158.0,16.0,15:59:06,16:09:18,0
2019-06-02,69637,9058.0,2625.0,5.0,913.0,1.1993500000000006,109,720.0,120.0,420.0,16.0,1333.0,58158.0,59491.0,16.0,16:09:18,16:31:31,0
2019-06-02,69637,9059.0,2625.0,6.0,616.0,0.8165999999999992,109,720.0,120.0,420.0,16.0,1036.0,59491.0,60527.0,16.0,16:31:31,16:48:47,0
2019-06-02,69637,9060.0,2625.0,7.0,865.0,1.1187500000000026,109,720.0,120.0,0.0,16.0,865.0,60527.0,61392.0,17.0,16:48:47,17:03:12,0
2019-06-02,69637,9061.0,2625.0,8.0,688.0,0.9741499999999995,109,720.0,120.0,0.0,17.0,688.0,61392.0,62080.0,17.0,17:03:12,17:14:40,0
2019-06-02,69637,9062.0,2625.0,9.0,623.0,0.8786999999999998,109,720.0,120.0,420.0,17.0,1043.0,62080.0,63123.0,17.0,17:14:40,17:32:03,0
2019-06-02,69637,9063.0,2625.0,10.0,632.0,0.9595999999999993,109,720.0,120.0,420.0,17.0,1052.0,63123.0,64175.0,17.0,17:32:03,17:49:35,0
2019-06-02,69637,9064.0,2625.0,11.0,661.0,1.0674999999999994,109,720.0,120.0,0.0,17.0,661.0,64175.0,64836.0,18.0,17:49:35,18:00:36,0
2019-06-02,69638,23527.0,6963.0,1.0,1005.96,0.8036999999999991,110,720.0,120.0,0.0,18.0,1005.96,64812.00000000001,65817.96,18.0,18:00:12,18:16:57,0
2019-06-02,69638,23528.0,6963.0,2.0,656.96,0.6208500000000007,110,720.0,120.0,420.0,18.0,1076.96,65817.96,66894.92000000001,18.0,18:16:57,18:34:54,0
2019-06-02,69638,23529.0,6963.0,3.0,671.96,0.6338500000000004,110,720.0,120.0,420.0,18.0,1091.96,66894.92000000001,67986.88000000002,18.0,18:34:54,18:53:06,0
2019-06-02,69638,23530.0,6963.0,4.0,685.96,0.5958000000000001,110,720.0,120.0,420.0,18.0,1105.96,67986.88000000002,69092.84000000003,19.0,18:53:06,19:11:32,0
2019-06-02,69638,23531.0,6963.0,5.0,792.96,0.6544499999999996,110,720.0,120.0,420.0,19.0,1212.96,69092.84000000003,70305.80000000003,19.0,19:11:32,19:31:45,0
2019-06-02,69638,23532.0,6963.0,6.0,702.96,0.6688000000000001,110,720.0,120.0,0.0,19.0,702.96,70305.80000000003,71008.76000000004,19.0,19:31:45,19:43:28,0
2019-06-02,69638,23533.0,6963.0,7.0,926.96,1.1459000000000013,110,720.0,120.0,0.0,19.0,926.96,71008.76000000004,71935.72000000004,19.0,19:43:28,19:58:55,0
2019-06-02,69638,23534.0,6963.0,8.0,678.96,0.6955499999999999,110,720.0,120.0,420.0,19.0,1098.96,71935.72000000004,73034.68000000005,20.0,19:58:55,20:17:14,0
2019-06-02,69638,23535.0,6963.0,9.0,630.96,0.6452999999999995,110,720.0,120.0,420.0,20.0,1050.96,73034.68000000005,74085.64000000006,20.0,20:17:14,20:34:45,0
2019-06-02,69638,23536.0,6963.0,10.0,732.96,0.7393500000000012,110,720.0,120.0,0.0,20.0,732.96,74085.64000000006,74818.60000000006,20.0,20:34:45,20:46:58,0
2019-06-02,69638,23537.0,6963.0,11.0,784.96,0.9576500000000014,110,720.0,120.0,0.0,20.0,784.96,74818.60000000006,75603.56000000007,21.0,20:46:58,21:00:03,0
2019-06-02,69639,52716.0,16351.0,1.0,657.96,0.9674499999999999,111,720.0,120.0,0.0,21.0,657.96,75600.0,76257.96,21.0,21:00:00,21:10:57,0
2019-06-02,69639,52717.0,16351.0,2.0,690.96,0.8803999999999992,111,720.0,120.0,420.0,21.0,1110.96,76257.96,77368.92000000001,21.0,21:10:57,21:29:28,0
2019-06-02,69639,52718.0,16351.0,3.0,681.96,0.8824000000000001,111,720.0,120.0,420.0,21.0,1101.96,77368.92000000001,78470.88000000002,21.0,21:29:28,21:47:50,0
2019-06-02,69639,52719.0,16351.0,4.0,600.96,1.2793499999999993,111,720.0,120.0,0.0,21.0,600.96,78470.88000000002,79071.84000000003,21.0,21:47:50,21:57:51,0
2019-06-02,69639,52720.0,16351.0,5.0,591.96,1.4542999999999981,111,720.0,120.0,0.0,21.0,591.96,79071.84000000003,79663.80000000003,22.0,21:57:51,22:07:43,0
2019-06-02,69639,52721.0,16351.0,6.0,670.96,1.3478499999999982,111,720.0,120.0,380.0,22.0,1050.96,79663.80000000003,80714.76000000004,22.0,22:07:43,22:25:14,0
2019-06-02,69639,52722.0,16351.0,7.0,711.96,1.3398499999999998,111,720.0,120.0,380.0,22.0,1091.96,80714.76000000004,81806.72000000004,22.0,22:25:14,22:43:26,0
2019-06-02,69639,52723.0,16351.0,8.0,669.96,1.0887499999999994,111,720.0,120.0,0.0,22.0,669.96,81806.72000000004,82476.68000000005,22.0,22:43:26,22:54:36,0
2019-06-02,69640,53997.0,16539.0,1.0,739.0,1.037949999999999,112,720.0,120.0,80.0,22.0,819.0,82482.0,83301.0,23.0,22:54:42,23:08:21,0
2019-06-02,69640,53998.0,16539.0,2.0,801.0,0.7850999999999999,112,720.0,120.0,420.0,23.0,1221.0,83301.0,84522.0,23.0,23:08:21,23:28:42,0
2019-06-02,69640,53999.0,16539.0,3.0,772.0,0.8232499999999996,112,720.0,120.0,0.0,23.0,772.0,84522.0,85294.0,23.0,23:28:42,23:41:34,0
2019-06-02,69640,54000.0,16539.0,4.0,758.0,0.5814499999999997,112,720.0,120.0,420.0,23.0,1178.0,85294.0,86472.0,24.0,23:41:34,00:01:12,0
2019-06-02,69640,54009.0,16539.0,13.0,730.0,0.6491000000000006,112,720.0,120.0,0.0,24.0,730.0,86472.0,87202.0,24.0,00:01:12,00:13:22,0
2019-06-02,69640,54001.0,16539.0,5.0,887.0,0.4019500000000001,112,720.0,120.0,420.0,24.0,1307.0,87202.0,88509.0,24.0,00:13:22,00:35:09,0
2019-06-02,69640,54002.0,16539.0,6.0,711.0,0.3925999999999996,112,720.0,120.0,420.0,24.0,1131.0,88509.0,89640.0,24.0,00:35:09,00:54:00,0
2019-06-02,69640,54003.0,16539.0,7.0,820.0,0.3748499999999999,112,720.0,120.0,0.0,24.0,820.0,89640.0,90460.0,25.0,00:54:00,01:07:40,0
2019-06-02,69640,54004.0,16539.0,8.0,735.0,0.38204999999999983,112,720.0,120.0,140.0,25.0,875.0,90460.0,91335.0,25.0,01:07:40,01:22:15,0
2019-06-02,69640,54005.0,16539.0,9.0,693.0,0.48894999999999983,112,720.0,120.0,420.0,25.0,1113.0,91335.0,92448.0,25.0,01:22:15,01:40:48,0
2019-06-02,69640,54006.0,16539.0,10.0,634.0,0.35684999999999995,112,720.0,120.0,420.0,25.0,1054.0,92448.0,93502.0,25.0,01:40:48,01:58:22,0
