air_date,schedule_detail_id,content_tape_detail_id,content_tape_id,segment_no,segment_duration_sec,Reach,slot_id,AD_DURATION,PROMO_DURATION,ad_duration_sec,Time_hour,Total_Duration,start_sec,End_time,End_hour,start_time_in_time,end_time_in_time,promo_duration_sec
2019-06-06,69219,42819.0,13342.0,3.0,699.0,0.8970999999999988,31,720.0,120.0,420.0,21.0,1119.0,77619.0,78738.0,21.0,21:33:39,21:52:18,0
2019-06-06,69219,42820.0,13342.0,4.0,771.0,1.266549999999998,31,720.0,120.0,420.0,21.0,1191.0,78738.0,79929.0,22.0,21:52:18,22:12:09,0
2019-06-06,69219,42821.0,13342.0,5.0,552.0,1.3912499999999985,31,720.0,120.0,0.0,22.0,552.0,79929.0,80481.0,22.0,22:12:09,22:21:21,0
2019-06-06,69219,42822.0,13342.0,6.0,512.0,1.4116499999999998,31,720.0,120.0,0.0,22.0,512.0,80481.0,80993.0,22.0,22:21:21,22:29:53,0
2019-06-06,69219,42823.0,13342.0,7.0,606.0,1.3662499999999995,31,720.0,120.0,420.0,22.0,1026.0,80993.0,82019.0,22.0,22:29:53,22:46:59,0
2019-06-06,69219,42824.0,13342.0,8.0,682.0,1.4062499999999987,31,720.0,120.0,160.0,22.0,842.0,82019.0,82861.0,23.0,22:46:59,23:01:01,0
2019-06-06,69219,42825.0,13342.0,9.0,790.0,1.3329999999999984,31,720.0,120.0,160.0,23.0,950.0,82861.0,83811.0,23.0,23:01:01,23:16:51,0
2019-06-06,69219,42826.0,13342.0,10.0,382.0,1.0883999999999996,31,720.0,120.0,0.0,23.0,382.0,83811.0,84193.0,23.0,23:16:51,23:23:13,0
2019-06-06,69220,42983.0,13374.0,1.0,849.0,0.8279499999999997,32,720.0,120.0,260.0,23.0,1109.0,84208.0,85317.0,23.0,23:23:28,23:41:57,0
2019-06-06,69220,42984.0,13374.0,2.0,782.0,0.5829500000000002,32,720.0,120.0,260.0,23.0,1042.0,85317.0,86359.0,23.0,23:41:57,23:59:19,0
2019-06-06,69220,42985.0,13374.0,3.0,832.0,0.5581,32,720.0,120.0,0.0,23.0,832.0,86359.0,87191.0,24.0,23:59:19,00:13:11,0
2019-06-06,69220,42986.0,13374.0,4.0,618.0,0.3052500000000007,32,720.0,120.0,170.0,24.0,788.0,87191.0,87979.0,24.0,00:13:11,00:26:19,0
2019-06-06,69220,42987.0,13374.0,5.0,601.0,0.3045500000000006,32,720.0,120.0,420.0,24.0,1021.0,87979.0,89000.0,24.0,00:26:19,00:43:20,0
2019-06-06,69220,42988.0,13374.0,6.0,547.0,0.2983000000000007,32,720.0,120.0,420.0,24.0,967.0,89000.0,89967.0,24.0,00:43:20,00:59:27,0
2019-06-06,69220,42989.0,13374.0,7.0,696.0,0.3354000000000006,32,720.0,120.0,170.0,24.0,866.0,89967.0,90833.0,25.0,00:59:27,01:13:53,0
2019-06-06,69220,42990.0,13374.0,8.0,657.0,0.3096000000000006,32,720.0,120.0,0.0,25.0,657.0,90833.0,91490.0,25.0,01:13:53,01:24:50,0
2019-06-07,69227,25578.0,7658.0,1.0,837.2,0.26289999999999986,40,720.0,120.0,370.0,0.0,1207.2,450.0,1657.2,0.0,00:07:30,00:27:37,0
2019-06-07,69227,25579.0,7658.0,2.0,810.36,0.26309999999999983,40,720.0,120.0,370.0,0.0,1180.3600000000001,1657.2,2837.5600000000004,0.0,00:27:37,00:47:17,0
2019-06-07,69227,25580.0,7658.0,3.0,826.2,0.26294999999999985,40,720.0,120.0,0.0,0.0,826.2,2837.5600000000004,3663.76,1.0,00:47:17,01:01:03,0
2019-06-07,69227,25581.0,7658.0,4.0,771.32,0.26429999999999987,40,720.0,120.0,0.0,1.0,771.32,3663.76,4435.08,1.0,01:01:03,01:13:55,0
2019-06-07,69227,25582.0,7658.0,5.0,742.0,0.06774999999999991,40,720.0,120.0,420.0,1.0,1162.0,4435.08,5597.08,1.0,01:13:55,01:33:17,0
2019-06-07,69227,25583.0,7658.0,6.0,801.92,0.06924999999999988,40,720.0,120.0,420.0,1.0,1221.92,5597.08,6819.0,1.0,01:33:17,01:53:39,0
2019-06-07,69227,25584.0,7658.0,1.0,772.32,0.07169999999999987,40,720.0,120.0,0.0,1.0,772.32,6819.0,7591.32,2.0,01:53:39,02:06:31,0
2019-06-07,69227,25585.0,7658.0,2.0,883.2,0.07109999999999989,40,720.0,120.0,390.0,2.0,1273.2,7591.32,8864.52,2.0,02:06:31,02:27:44,0
2019-06-07,69227,25586.0,7658.0,3.0,729.08,0.06954999999999989,40,720.0,120.0,390.0,2.0,1119.08,8864.52,9983.6,2.0,02:27:44,02:46:23,0
2019-06-07,69227,25587.0,7658.0,4.0,597.56,0.07494999999999986,40,720.0,120.0,0.0,2.0,597.56,9983.6,10581.16,2.0,02:46:23,02:56:21,0
2019-06-07,69221,33809.0,10912.0,1.0,622.0,0.09894999999999995,34,720.0,120.0,360.0,7.0,982.0,25700.0,26682.0,7.0,07:08:20,07:24:42,0
2019-06-07,69221,33810.0,10912.0,2.0,688.0,0.11799999999999994,34,720.0,120.0,0.0,7.0,688.0,26682.0,27370.0,7.0,07:24:42,07:36:10,0
2019-06-07,69221,33811.0,10912.0,3.0,763.0,0.10399999999999997,34,720.0,120.0,360.0,7.0,1123.0,27370.0,28493.0,7.0,07:36:10,07:54:53,0
2019-06-07,69221,33812.0,10912.0,4.0,701.0,0.1259,34,720.0,120.0,420.0,7.0,1121.0,28493.0,29614.0,8.0,07:54:53,08:13:34,0
2019-06-07,69221,33813.0,10912.0,5.0,941.0,0.21074999999999985,34,720.0,120.0,420.0,8.0,1361.0,29614.0,30975.0,8.0,08:13:34,08:36:15,0
2019-06-07,69221,33814.0,10912.0,6.0,612.0,0.22350000000000023,34,720.0,120.0,0.0,8.0,612.0,30975.0,31587.0,8.0,08:36:15,08:46:27,0
2019-06-07,69221,33815.0,10912.0,7.0,575.0,0.21939999999999998,34,720.0,120.0,110.0,8.0,685.0,31587.0,32272.0,8.0,08:46:27,08:57:52,0
2019-06-07,69221,33816.0,10912.0,8.0,601.0,0.22185000000000016,34,720.0,120.0,0.0,8.0,601.0,32272.0,32873.0,9.0,08:57:52,09:07:53,0
2019-06-07,69222,54049.0,16546.0,1.0,680.68,0.3164,35,720.0,120.0,360.0,9.0,1040.6799999999998,32900.0,33940.68,9.0,09:08:20,09:25:40,0
2019-06-07,69222,54050.0,16546.0,2.0,634.72,0.3263500000000004,35,720.0,120.0,360.0,9.0,994.72,33940.68,34935.4,9.0,09:25:40,09:42:15,0
2019-06-07,69222,54051.0,16546.0,3.0,710.68,0.4175999999999992,35,720.0,120.0,0.0,9.0,710.68,34935.4,35646.08,9.0,09:42:15,09:54:06,0
2019-06-07,69222,54052.0,16546.0,4.0,670.04,0.41479999999999984,35,720.0,120.0,420.0,9.0,1090.04,35646.08,36736.12,10.0,09:54:06,10:12:16,0
2019-06-07,69222,54053.0,16546.0,5.0,685.48,0.4152999999999999,35,720.0,120.0,420.0,10.0,1105.48,36736.12,37841.600000000006,10.0,10:12:16,10:30:41,0
2019-06-07,69222,54054.0,16546.0,6.0,709.24,0.45599999999999974,35,720.0,120.0,0.0,10.0,709.24,37841.600000000006,38550.840000000004,10.0,10:30:41,10:42:30,0
2019-06-07,69222,54055.0,16546.0,7.0,711.32,0.5088500000000002,35,720.0,120.0,0.0,10.0,711.32,38550.840000000004,39262.16,10.0,10:42:30,10:54:22,0
2019-06-07,69222,54056.0,16546.0,8.0,677.96,0.5140500000000001,35,720.0,120.0,420.0,10.0,1097.96,39262.16,40360.12,11.0,10:54:22,11:12:40,0
2019-06-07,69222,54057.0,16546.0,9.0,682.96,0.52785,35,720.0,120.0,0.0,11.0,682.96,40360.12,41043.08,11.0,11:12:40,11:24:03,0
2019-06-07,69222,54058.0,16546.0,10.0,868.84,0.6048999999999998,35,720.0,120.0,140.0,11.0,1008.84,41043.08,42051.92,11.0,11:24:03,11:40:51,0
2019-06-07,69222,54059.0,16546.0,11.0,570.92,0.49034999999999945,35,720.0,120.0,420.0,11.0,990.92,42051.92,43042.84,11.0,11:40:51,11:57:22,0
2019-06-07,69222,54060.0,16546.0,12.0,795.76,0.6774000000000013,35,720.0,120.0,0.0,11.0,795.76,43042.84,43838.6,12.0,11:57:22,12:10:38,0
2019-06-07,69223,27610.0,8558.0,7.0,906.84,0.9341999999999984,36,720.0,120.0,350.0,12.0,1256.8400000000001,43854.0,45110.84,12.0,12:10:54,12:31:50,0
2019-06-07,69223,27608.0,8558.0,5.0,885.96,0.8700500000000004,36,720.0,120.0,350.0,12.0,1235.96,45110.84,46346.799999999996,12.0,12:31:50,12:52:26,0
2019-06-07,69223,27609.0,8558.0,6.0,790.08,1.2294,36,720.0,120.0,0.0,12.0,790.08,46346.799999999996,47136.88,13.0,12:52:26,13:05:36,0
2019-06-07,69223,27604.0,8558.0,1.0,938.92,0.8636499999999994,36,720.0,120.0,420.0,13.0,1358.92,47136.88,48495.799999999996,13.0,13:05:36,13:28:15,0
2019-06-07,69223,27605.0,8558.0,2.0,887.36,1.2514500000000022,36,720.0,120.0,420.0,13.0,1307.3600000000001,48495.799999999996,49803.159999999996,13.0,13:28:15,13:50:03,0
2019-06-07,69223,27606.0,8558.0,3.0,928.0,1.0291500000000007,36,720.0,120.0,330.0,13.0,1258.0,49803.159999999996,51061.159999999996,14.0,13:50:03,14:11:01,0
2019-06-07,69223,27607.0,8558.0,4.0,986.64,1.151899999999999,36,720.0,120.0,330.0,14.0,1316.6399999999999,51061.159999999996,52377.799999999996,14.0,14:11:01,14:32:57,0
2019-06-07,69223,27611.0,8558.0,8.0,900.04,1.1904499999999993,36,720.0,120.0,0.0,14.0,900.04,52377.799999999996,53277.84,14.0,14:32:57,14:47:57,0
2019-06-07,69224,50072.0,15907.0,10.0,737.0,1.240849999999999,37,720.0,120.0,180.0,14.0,917.0,53245.0,54162.0,15.0,14:47:25,15:02:42,0
2019-06-07,69224,50073.0,15907.0,11.0,626.0,0.8599499999999998,37,720.0,120.0,420.0,15.0,1046.0,54162.0,55208.0,15.0,15:02:42,15:20:08,0
2019-06-07,69224,50064.0,15907.0,2.0,907.0,0.956100000000001,37,720.0,120.0,0.0,15.0,907.0,55208.0,56115.0,15.0,15:20:08,15:35:15,0
2019-06-07,69224,50065.0,15907.0,3.0,849.0,0.7771000000000002,37,720.0,120.0,420.0,15.0,1269.0,56115.0,57384.0,15.0,15:35:15,15:56:24,0
2019-06-07,69224,50066.0,15907.0,4.0,870.0,0.8314499999999998,37,720.0,120.0,0.0,15.0,870.0,57384.0,58254.0,16.0,15:56:24,16:10:54,0
2019-06-07,69224,50067.0,15907.0,5.0,733.0,0.6434000000000001,37,720.0,120.0,420.0,16.0,1153.0,58254.0,59407.0,16.0,16:10:54,16:30:07,0
2019-06-07,69224,50068.0,15907.0,6.0,786.0,0.6562999999999991,37,720.0,120.0,420.0,16.0,1206.0,59407.0,60613.0,16.0,16:30:07,16:50:13,0
2019-06-07,69224,50069.0,15907.0,7.0,795.0,0.6289999999999988,37,720.0,120.0,0.0,16.0,795.0,60613.0,61408.0,17.0,16:50:13,17:03:28,0
2019-06-07,69224,50070.0,15907.0,8.0,566.0,0.5115500000000002,37,720.0,120.0,320.0,17.0,886.0,61408.0,62294.0,17.0,17:03:28,17:18:14,0
2019-06-07,69224,50071.0,15907.0,9.0,486.0,0.5532000000000002,37,720.0,120.0,320.0,17.0,806.0,62294.0,63100.0,17.0,17:18:14,17:31:40,0
2019-06-07,69224,50063.0,15907.0,1.0,905.0,0.7127500000000004,37,720.0,120.0,0.0,17.0,905.0,63100.0,64005.0,17.0,17:31:40,17:46:45,0
2019-06-07,69225,24871.0,7405.0,2.0,688.96,0.6534500000000008,38,720.0,120.0,200.0,17.0,888.96,64018.00000000001,64906.96000000001,18.0,17:46:58,18:01:46,0
2019-06-07,69225,24872.0,7405.0,3.0,737.96,0.4686499999999998,38,720.0,120.0,0.0,18.0,737.96,64906.96000000001,65644.92000000001,18.0,18:01:46,18:14:04,0
2019-06-07,69225,24873.0,7405.0,4.0,656.96,0.4594500000000003,38,720.0,120.0,420.0,18.0,1076.96,65644.92000000001,66721.88000000002,18.0,18:14:04,18:32:01,0
2019-06-07,69225,24874.0,7405.0,5.0,762.96,0.46800000000000025,38,720.0,120.0,420.0,18.0,1182.96,66721.88000000002,67904.84000000003,18.0,18:32:01,18:51:44,0
2019-06-07,69225,24875.0,7405.0,6.0,757.96,0.4837499999999998,38,720.0,120.0,0.0,18.0,757.96,67904.84000000003,68662.80000000003,19.0,18:51:44,19:04:22,0
2019-06-07,69225,24876.0,7405.0,7.0,643.96,0.43820000000000064,38,720.0,120.0,420.0,19.0,1063.96,68662.80000000003,69726.76000000004,19.0,19:04:22,19:22:06,0
2019-06-07,69225,24877.0,7405.0,8.0,654.96,0.42260000000000053,38,720.0,120.0,420.0,19.0,1074.96,69726.76000000004,70801.72000000004,19.0,19:22:06,19:40:01,0
2019-06-07,69225,24878.0,7405.0,9.0,719.96,0.5375500000000002,38,720.0,120.0,0.0,19.0,719.96,70801.72000000004,71521.68000000005,19.0,19:40:01,19:52:01,0
2019-06-07,69225,24870.0,7405.0,1.0,813.96,0.5738499999999997,38,720.0,120.0,420.0,19.0,1233.96,71521.68000000005,72755.64000000006,20.0,19:52:01,20:12:35,0
2019-06-07,69225,24879.0,7405.0,10.0,780.96,0.7324999999999996,38,720.0,120.0,420.0,20.0,1200.96,72755.64000000006,73956.60000000006,20.0,20:12:35,20:32:36,0
2019-06-07,69225,24880.0,7405.0,11.0,859.96,0.8261499999999997,38,720.0,120.0,0.0,20.0,859.96,73956.60000000006,74816.56000000007,20.0,20:32:36,20:46:56,0
2019-06-07,69225,24881.0,7405.0,12.0,784.96,0.74315,38,720.0,120.0,0.0,20.0,784.96,74816.56000000007,75601.52000000008,21.0,20:46:56,21:00:01,0
2019-06-07,69226,4330.0,1209.0,1.0,803.0,0.8862000000000002,39,720.0,120.0,420.0,21.0,1223.0,75600.0,76823.0,21.0,21:00:00,21:20:23,0
2019-06-07,69226,4331.0,1209.0,2.0,665.0,0.9758999999999999,39,720.0,120.0,420.0,21.0,1085.0,76823.0,77908.0,21.0,21:20:23,21:38:28,0
2019-06-07,69226,4332.0,1209.0,3.0,726.0,0.9884499999999989,39,720.0,120.0,0.0,21.0,726.0,77908.0,78634.0,21.0,21:38:28,21:50:34,0
2019-06-07,69226,4333.0,1209.0,4.0,680.0,1.210899999999999,39,720.0,120.0,420.0,21.0,1100.0,78634.0,79734.0,22.0,21:50:34,22:08:54,0
2019-06-07,69226,4334.0,1209.0,5.0,923.0,1.4644,39,720.0,120.0,0.0,22.0,923.0,79734.0,80657.0,22.0,22:08:54,22:24:17,0
2019-06-07,69226,4335.0,1209.0,6.0,614.0,1.3246499999999992,39,720.0,120.0,420.0,22.0,1034.0,80657.0,81691.0,22.0,22:24:17,22:41:31,0
2019-06-07,69226,4336.0,1209.0,7.0,599.0,1.3526999999999993,39,720.0,120.0,0.0,22.0,599.0,81691.0,82290.0,22.0,22:41:31,22:51:30,0
2019-06-07,69226,4337.0,1209.0,8.0,735.0,1.488349999999998,39,720.0,120.0,0.0,22.0,735.0,82290.0,83025.0,23.0,22:51:30,23:03:45,0
2019-06-07,69226,4338.0,1209.0,9.0,631.0,1.2489500000000016,39,720.0,120.0,100.0,23.0,731.0,83025.0,83756.0,23.0,23:03:45,23:15:56,0
2019-06-07,69226,4339.0,1209.0,10.0,609.0,1.19555,39,720.0,120.0,420.0,23.0,1029.0,83756.0,84785.0,23.0,23:15:56,23:33:05,0
2019-06-07,69226,4340.0,1209.0,11.0,827.0,1.0509000000000015,39,720.0,120.0,420.0,23.0,1247.0,84785.0,86032.0,23.0,23:33:05,23:53:52,0
2019-06-07,69226,4341.0,1209.0,12.0,813.0,0.8691500000000009,39,720.0,120.0,0.0,23.0,813.0,86032.0,86845.0,24.0,23:53:52,00:07:25,0
2019-06-08,69241,54381.0,16590.0,1.0,483.0,0.38260000000000033,48,720.0,120.0,350.0,0.0,833.0,626.0,1459.0,0.0,00:10:26,00:24:19,0
2019-06-08,69241,54382.0,16590.0,2.0,861.0,0.3890000000000001,48,720.0,120.0,0.0,0.0,861.0,1459.0,2320.0,0.0,00:24:19,00:38:40,0
2019-06-08,69241,54383.0,16590.0,3.0,688.0,0.38335000000000014,48,720.0,120.0,350.0,0.0,1038.0,2320.0,3358.0,0.0,00:38:40,00:55:58,0
2019-06-08,69241,54384.0,16590.0,4.0,913.0,0.3892000000000001,48,720.0,120.0,0.0,0.0,913.0,3358.0,4271.0,1.0,00:55:58,01:11:11,0
2019-06-08,69241,54385.0,16590.0,5.0,754.0,0.3943500000000001,48,720.0,120.0,250.00000000000003,1.0,1004.0,4271.0,5275.0,1.0,01:11:11,01:27:55,0
2019-06-08,69241,54386.0,16590.0,6.0,609.0,0.08104999999999996,48,720.0,120.0,420.0,1.0,1029.0,5275.0,6304.0,1.0,01:27:55,01:45:04,0
2019-06-08,69241,54387.0,16590.0,7.0,654.0,0.08069999999999995,48,720.0,120.0,420.0,1.0,1074.0,6304.0,7378.0,2.0,01:45:04,02:02:58,0
2019-06-08,69241,54388.0,16590.0,8.0,855.0,0.07579999999999991,48,720.0,120.0,250.00000000000003,2.0,1105.0,7378.0,8483.0,2.0,02:02:58,02:21:23,0
2019-06-08,69241,54389.0,16590.0,9.0,891.0,0.07729999999999991,48,720.0,120.0,0.0,2.0,891.0,8483.0,9374.0,2.0,02:21:23,02:36:14,0
2019-06-08,69235,54299.0,16581.0,1.0,904.0,0.07664999999999993,42,720.0,120.0,270.0,6.0,1174.0,24098.0,25272.0,7.0,06:41:38,07:01:12,0
2019-06-08,69235,54300.0,16581.0,2.0,858.0,0.07574999999999991,42,720.0,120.0,420.0,7.0,1278.0,25272.0,26550.0,7.0,07:01:12,07:22:30,0
2019-06-08,69235,54301.0,16581.0,3.0,905.0,0.13050000000000023,42,720.0,120.0,420.0,7.0,1325.0,26550.0,27875.0,7.0,07:22:30,07:44:35,0
2019-06-08,69235,54302.0,16581.0,4.0,866.0,0.12689999999999996,42,720.0,120.0,0.0,7.0,866.0,27875.0,28741.0,7.0,07:44:35,07:59:01,0
2019-06-08,69235,54303.0,16581.0,5.0,803.0,0.1502000000000001,42,720.0,120.0,420.0,7.0,1223.0,28741.0,29964.0,8.0,07:59:01,08:19:24,0
2019-06-08,69235,54304.0,16581.0,6.0,956.0,0.2250000000000002,42,720.0,120.0,420.0,8.0,1376.0,29964.0,31340.0,8.0,08:19:24,08:42:20,0
2019-06-08,69235,54305.0,16581.0,7.0,727.0,0.27705000000000024,42,720.0,120.0,150.0,8.0,877.0,31340.0,32217.0,8.0,08:42:20,08:56:57,0
2019-06-08,69235,54306.0,16581.0,8.0,730.0,0.27269999999999983,42,720.0,120.0,150.0,8.0,880.0,32217.0,33097.0,9.0,08:56:57,09:11:37,0
2019-06-08,69235,54307.0,16581.0,9.0,663.0,0.25899999999999973,42,720.0,120.0,0.0,9.0,663.0,33097.0,33760.0,9.0,09:11:37,09:22:40,0
2019-06-08,69236,36354.0,11719.0,1.0,699.96,0.36285000000000045,43,720.0,120.0,270.0,9.0,969.96,33765.0,34734.96,9.0,09:22:45,09:38:54,0
2019-06-08,69236,36355.0,11719.0,2.0,682.96,0.42650000000000043,43,720.0,120.0,270.0,9.0,952.96,34734.96,35687.92,9.0,09:38:54,09:54:47,0
2019-06-08,69236,36356.0,11719.0,3.0,662.96,0.43080000000000107,43,720.0,120.0,420.0,9.0,1082.96,35687.92,36770.88,10.0,09:54:47,10:12:50,0
2019-06-08,69236,36357.0,11719.0,4.0,758.96,0.4187999999999996,43,720.0,120.0,420.0,10.0,1178.96,36770.88,37949.84,10.0,10:12:50,10:32:29,0
2019-06-08,69236,36358.0,11719.0,5.0,733.96,0.5454499999999999,43,720.0,120.0,0.0,10.0,733.96,37949.84,38683.799999999996,10.0,10:32:29,10:44:43,0
2019-06-08,69236,36359.0,11719.0,6.0,688.96,0.5619499999999994,43,720.0,120.0,0.0,10.0,688.96,38683.799999999996,39372.759999999995,10.0,10:44:43,10:56:12,0
2019-06-08,69236,36360.0,11719.0,7.0,653.96,0.6589999999999993,43,720.0,120.0,0.0,10.0,653.96,39372.759999999995,40026.719999999994,11.0,10:56:12,11:07:06,0
2019-06-08,69236,36361.0,11719.0,8.0,684.96,0.6448999999999993,43,720.0,120.0,360.0,11.0,1044.96,40026.719999999994,41071.67999999999,11.0,11:07:06,11:24:31,0
2019-06-08,69236,36362.0,11719.0,9.0,769.96,0.6247999999999994,43,720.0,120.0,360.0,11.0,1129.96,41071.67999999999,42201.63999999999,11.0,11:24:31,11:43:21,0
2019-06-08,69236,36363.0,11719.0,10.0,565.96,0.7068499999999996,43,720.0,120.0,0.0,11.0,565.96,42201.63999999999,42767.59999999999,11.0,11:43:21,11:52:47,0
2019-06-08,69237,37768.0,12111.0,1.0,888.0,0.9581999999999998,44,720.0,120.0,110.0,11.0,998.0,42768.0,43766.0,12.0,11:52:48,12:09:26,0
2019-06-08,69237,37769.0,12111.0,2.0,963.0,1.2588000000000015,44,720.0,120.0,420.0,12.0,1383.0,43766.0,45149.0,12.0,12:09:26,12:32:29,0
2019-06-08,69237,37770.0,12111.0,3.0,958.0,1.4683000000000013,44,720.0,120.0,420.0,12.0,1378.0,45149.0,46527.0,12.0,12:32:29,12:55:27,0
2019-06-08,69237,37771.0,12111.0,4.0,912.0,1.4057000000000004,44,720.0,120.0,0.0,12.0,912.0,46527.0,47439.0,13.0,12:55:27,13:10:39,0
2019-06-08,69237,37772.0,12111.0,5.0,948.0,1.5229500000000038,44,720.0,120.0,0.0,13.0,948.0,47439.0,48387.0,13.0,13:10:39,13:26:27,0
2019-06-08,69237,37773.0,12111.0,6.0,835.0,1.2287000000000001,44,720.0,120.0,420.0,13.0,1255.0,48387.0,49642.0,13.0,13:26:27,13:47:22,0
2019-06-08,69237,37774.0,12111.0,7.0,379.0,0.9872000000000004,44,720.0,120.0,420.0,13.0,799.0,49642.0,50441.0,14.0,13:47:22,14:00:41,0
2019-06-08,69237,37775.0,12111.0,8.0,482.0,1.1053,44,720.0,120.0,410.0,14.0,892.0,50441.0,51333.0,14.0,14:00:41,14:15:33,0
2019-06-08,69237,37776.0,12111.0,9.0,462.0,1.11285,44,720.0,120.0,0.0,14.0,462.0,51333.0,51795.0,14.0,14:15:33,14:23:15,0
2019-06-08,69237,37777.0,12111.0,10.0,689.0,1.218850000000002,44,720.0,120.0,0.0,14.0,689.0,51795.0,52484.0,14.0,14:23:15,14:34:44,0
2019-06-08,69237,37778.0,12111.0,11.0,524.0,1.1114999999999995,44,720.0,120.0,410.0,14.0,934.0,52484.0,53418.0,14.0,14:34:44,14:50:18,0
2019-06-08,69237,37779.0,12111.0,12.0,514.0,1.1085999999999987,44,720.0,120.0,0.0,14.0,514.0,53418.0,53932.0,14.0,14:50:18,14:58:52,0
2019-06-08,69238,29052.0,9140.0,5.0,671.8,1.320450000000002,45,720.0,120.0,420.0,14.0,1091.8,53925.0,55016.8,15.0,14:58:45,15:16:56,0
2019-06-08,69238,29053.0,9140.0,6.0,653.32,0.899199999999999,45,720.0,120.0,420.0,15.0,1073.3200000000002,55016.8,56090.12,15.0,15:16:56,15:34:50,0
2019-06-08,69238,29043.0,9140.0,1.0,968.84,1.4287999999999992,45,720.0,120.0,0.0,15.0,968.84,56090.12,57058.96,15.0,15:34:50,15:50:58,0
2019-06-08,69238,29044.0,9140.0,2.0,1012.04,1.1810500000000008,45,720.0,120.0,0.0,15.0,1012.04,57058.96,58071.0,16.0,15:50:58,16:07:51,0
2019-06-08,69238,29045.0,9140.0,3.0,1049.88,1.0797499999999989,45,720.0,120.0,420.0,16.0,1469.88,58071.0,59540.88,16.0,16:07:51,16:32:20,0
2019-06-08,69238,29046.0,9140.0,4.0,926.72,1.0724499999999986,45,720.0,120.0,420.0,16.0,1346.72,59540.88,60887.6,16.0,16:32:20,16:54:47,0
2019-06-08,69238,29047.0,9140.0,5.0,796.36,0.9311499999999999,45,720.0,120.0,0.0,16.0,796.36,60887.6,61683.96,17.0,16:54:47,17:08:03,0
2019-06-08,69238,29048.0,9140.0,1.0,612.08,0.6973499999999987,45,720.0,120.0,420.0,17.0,1032.08,61683.96,62716.04,17.0,17:08:03,17:25:16,0
2019-06-08,69238,29049.0,9140.0,2.0,639.48,0.7522499999999985,45,720.0,120.0,0.0,17.0,639.48,62716.04,63355.520000000004,17.0,17:25:16,17:35:55,0
2019-06-08,69238,29050.0,9140.0,3.0,754.36,0.70005,45,720.0,120.0,420.0,17.0,1174.3600000000001,63355.520000000004,64529.880000000005,17.0,17:35:55,17:55:29,0
2019-06-08,69238,29051.0,9140.0,4.0,680.6,0.7630499999999997,45,720.0,120.0,240.00000000000003,17.0,920.6,64529.880000000005,65450.48,18.0,17:55:29,18:10:50,0
2019-06-08,69238,29054.0,9140.0,7.0,379.04,0.6361499999999995,45,720.0,120.0,0.0,18.0,379.04,65450.48,65829.52,18.0,18:10:50,18:17:09,0
2019-06-08,69239,4087.0,1142.0,1.0,736.0,0.5035499999999995,46,720.0,120.0,300.0,18.0,1036.0,65852.0,66888.0,18.0,18:17:32,18:34:48,0
2019-06-08,69239,4088.0,1142.0,2.0,790.0,0.5242999999999999,46,720.0,120.0,300.0,18.0,1090.0,66888.0,67978.0,18.0,18:34:48,18:52:58,0
2019-06-08,69239,4089.0,1142.0,3.0,716.0,0.5122999999999998,46,720.0,120.0,420.0,18.0,1136.0,67978.0,69114.0,19.0,18:52:58,19:11:54,0
2019-06-08,69239,4090.0,1142.0,4.0,638.0,0.49239999999999967,46,720.0,120.0,420.0,19.0,1058.0,69114.0,70172.0,19.0,19:11:54,19:29:32,0
2019-06-08,69239,4091.0,1142.0,5.0,655.0,0.5697500000000001,46,720.0,120.0,0.0,19.0,655.0,70172.0,70827.0,19.0,19:29:32,19:40:27,0
2019-06-08,69239,4092.0,1142.0,6.0,650.0,0.5558000000000003,46,720.0,120.0,0.0,19.0,650.0,70827.0,71477.0,19.0,19:40:27,19:51:17,0
2019-06-08,69239,4093.0,1142.0,7.0,664.0,0.6585999999999999,46,720.0,120.0,420.0,19.0,1084.0,71477.0,72561.0,20.0,19:51:17,20:09:21,0
2019-06-08,69239,4094.0,1142.0,8.0,625.0,0.5887000000000008,46,720.0,120.0,420.0,20.0,1045.0,72561.0,73606.0,20.0,20:09:21,20:26:46,0
2019-06-08,69239,4095.0,1142.0,9.0,638.0,0.6699999999999996,46,720.0,120.0,0.0,20.0,638.0,73606.0,74244.0,20.0,20:26:46,20:37:24,0
2019-06-08,69239,4096.0,1142.0,10.0,801.0,0.8012999999999996,46,720.0,120.0,0.0,20.0,801.0,74244.0,75045.0,20.0,20:37:24,20:50:45,0
2019-06-08,69239,4097.0,1142.0,11.0,561.0,0.8791500000000003,46,720.0,120.0,0.0,20.0,561.0,75045.0,75606.0,21.0,20:50:45,21:00:06,0
2019-06-08,69240,3561.0,996.0,1.0,867.0,0.9952999999999996,47,720.0,120.0,420.0,21.0,1287.0,75600.0,76887.0,21.0,21:00:00,21:21:27,0
2019-06-08,69240,3562.0,996.0,2.0,811.0,1.2047999999999979,47,720.0,120.0,0.0,21.0,811.0,76887.0,77698.0,21.0,21:21:27,21:34:58,0
2019-06-08,69240,3563.0,996.0,3.0,932.0,1.177649999999998,47,720.0,120.0,420.0,21.0,1352.0,77698.0,79050.0,21.0,21:34:58,21:57:30,0
2019-06-08,69240,3564.0,996.0,4.0,893.0,1.1419499999999987,47,720.0,120.0,420.0,21.0,1313.0,79050.0,80363.0,22.0,21:57:30,22:19:23,0
