air_date,schedule_detail_id,content_tape_detail_id,content_tape_id,segment_no,segment_duration_sec,Reach,slot_id,AD_DURATION,PROMO_DURATION,ad_duration_sec,Time_hour,Total_Duration,start_sec,End_time,End_hour,start_time_in_time,end_time_in_time,promo_duration_sec
2019-09-04,142897,25585.0,7658.0,2.0,883.2,1.4526499999999998,135,840.0,60.0,0.0,22.0,883.2,79751.32,80634.52,22.0,22:09:11,22:23:54,0
2019-09-04,142897,25586.0,7658.0,3.0,729.08,1.3010499999999992,135,840.0,60.0,390.0,22.0,1119.08,80634.52,81753.6,22.0,22:23:54,22:42:33,0
2019-09-04,142897,25587.0,7658.0,4.0,597.56,1.318400000000001,135,840.0,60.0,0.0,22.0,597.56,81753.6,82351.16,22.0,22:42:33,22:52:31,0
2019-09-04,142898,10779.0,3157.0,1.0,836.96,1.022800000000002,136,840.0,60.0,120.00000000000001,22.0,956.96,82361.0,83317.96,23.0,22:52:41,23:08:37,0
2019-09-04,142898,10780.0,3157.0,2.0,852.96,0.8926500000000012,136,840.0,60.0,450.0,23.0,1302.96,83317.96,84620.92000000001,23.0,23:08:37,23:30:20,0
2019-09-04,142898,10781.0,3157.0,3.0,723.96,0.8625999999999988,136,840.0,60.0,450.0,23.0,1173.96,84620.92000000001,85794.88000000002,23.0,23:30:20,23:49:54,0
2019-09-04,142898,10782.0,3157.0,4.0,822.96,0.6238500000000002,136,840.0,60.0,0.0,23.0,822.96,85794.88000000002,86617.84000000003,24.0,23:49:54,00:03:37,0
2019-09-04,142898,10783.0,3157.0,5.0,666.96,0.4838000000000004,136,840.0,60.0,0.0,24.0,666.96,86617.84000000003,87284.80000000003,24.0,00:03:37,00:14:44,0
2019-09-04,142898,10784.0,3157.0,6.0,626.96,0.32990000000000014,136,840.0,60.0,450.0,24.0,1076.96,87284.80000000003,88361.76000000004,24.0,00:14:44,00:32:41,0
2019-09-04,142898,10785.0,3157.0,7.0,676.96,0.35760000000000036,136,840.0,60.0,450.0,24.0,1126.96,88361.76000000004,89488.72000000004,24.0,00:32:41,00:51:28,0
2019-09-04,142898,10786.0,3157.0,8.0,710.96,0.33880000000000043,136,840.0,60.0,390.0,24.0,1100.96,89488.72000000004,90589.68000000005,25.0,00:51:28,01:09:49,0
2019-09-04,142898,10787.0,3157.0,9.0,745.96,0.35185000000000044,136,840.0,60.0,0.0,25.0,745.96,90589.68000000005,91335.64000000006,25.0,01:09:49,01:22:15,0
2019-09-04,142898,10788.0,3157.0,10.0,835.96,0.40349999999999997,136,840.0,60.0,390.0,25.0,1225.96,91335.64000000006,92561.60000000006,25.0,01:22:15,01:42:41,0
2019-09-04,142898,10789.0,3157.0,11.0,582.96,0.3278000000000003,136,840.0,60.0,0.0,25.0,582.96,92561.60000000006,93144.56000000007,25.0,01:42:41,01:52:24,0
2019-09-05,142899,23471.0,6955.0,1.0,635.0,0.07314999999999994,138,840.0,60.0,430.0,7.0,1065.0,25437.0,26502.0,7.0,07:03:57,07:21:42,0
2019-09-05,142899,23472.0,6955.0,2.0,755.0,0.09615,138,840.0,60.0,0.0,7.0,755.0,26502.0,27257.0,7.0,07:21:42,07:34:17,0
2019-09-05,142899,23473.0,6955.0,3.0,596.0,0.058899999999999994,138,840.0,60.0,430.0,7.0,1026.0,27257.0,28283.0,7.0,07:34:17,07:51:23,0
2019-09-05,142899,23474.0,6955.0,4.0,645.0,0.0738999999999999,138,840.0,60.0,450.0,7.0,1095.0,28283.0,29378.0,8.0,07:51:23,08:09:38,0
2019-09-05,142899,23475.0,6955.0,5.0,646.0,0.10655,138,840.0,60.0,0.0,8.0,646.0,29378.0,30024.0,8.0,08:09:38,08:20:24,0
2019-09-05,142899,23476.0,6955.0,6.0,651.0,0.10474999999999995,138,840.0,60.0,450.0,8.0,1101.0,30024.0,31125.0,8.0,08:20:24,08:38:45,0
2019-09-05,142899,23477.0,6955.0,7.0,751.0,0.2523499999999999,138,840.0,60.0,0.0,8.0,751.0,31125.0,31876.0,8.0,08:38:45,08:51:16,0
2019-09-05,142899,23478.0,6955.0,8.0,913.0,0.26274999999999976,138,840.0,60.0,390.0,8.0,1303.0,31876.0,33179.0,9.0,08:51:16,09:12:59,0
2019-09-05,142899,23479.0,6955.0,9.0,721.0,0.24880000000000005,138,840.0,60.0,390.0,9.0,1111.0,33179.0,34290.0,9.0,09:12:59,09:31:30,0
2019-09-05,142899,23480.0,6955.0,10.0,597.0,0.2755999999999998,138,840.0,60.0,0.0,9.0,597.0,34290.0,34887.0,9.0,09:31:30,09:41:27,0
2019-09-05,142899,23481.0,6955.0,11.0,678.0,0.32510000000000033,138,840.0,60.0,0.0,9.0,678.0,34887.0,35565.0,9.0,09:41:27,09:52:45,0
2019-09-05,142900,33960.0,10973.0,1.0,673.96,0.35465000000000024,139,840.0,60.0,120.00000000000001,9.0,793.96,35554.0,36347.96,10.0,09:52:34,10:05:47,0
2019-09-05,142900,33961.0,10973.0,2.0,550.96,0.36619999999999947,139,840.0,60.0,450.0,10.0,1000.96,36347.96,37348.92,10.0,10:05:47,10:22:28,0
2019-09-05,142900,33962.0,10973.0,3.0,570.96,0.3906999999999996,139,840.0,60.0,450.0,10.0,1020.96,37348.92,38369.88,10.0,10:22:28,10:39:29,0
2019-09-05,142900,33963.0,10973.0,4.0,659.96,0.38140000000000013,139,840.0,60.0,0.0,10.0,659.96,38369.88,39029.84,10.0,10:39:29,10:50:29,0
2019-09-05,142900,33964.0,10973.0,5.0,742.96,0.3784,139,840.0,60.0,0.0,10.0,742.96,39029.84,39772.799999999996,11.0,10:50:29,11:02:52,0
2019-09-05,142900,33965.0,10973.0,6.0,619.96,0.3676500000000003,139,840.0,60.0,330.0,11.0,949.96,39772.799999999996,40722.759999999995,11.0,11:02:52,11:18:42,0
2019-09-05,142900,33966.0,10973.0,7.0,586.96,0.3697499999999995,139,840.0,60.0,330.0,11.0,916.96,40722.759999999995,41639.719999999994,11.0,11:18:42,11:33:59,0
2019-09-05,142900,33967.0,10973.0,8.0,632.96,0.5344999999999991,139,840.0,60.0,0.0,11.0,632.96,41639.719999999994,42272.67999999999,11.0,11:33:59,11:44:32,0
2019-09-05,142901,19720.0,5826.0,1.0,684.0,0.6140000000000001,140,840.0,60.0,240.00000000000003,11.0,924.0,42272.0,43196.0,11.0,11:44:32,11:59:56,0
2019-09-05,142901,19721.0,5826.0,2.0,750.0,0.6698000000000015,140,840.0,60.0,450.0,11.0,1200.0,43196.0,44396.0,12.0,11:59:56,12:19:56,0
2019-09-05,142901,19722.0,5826.0,3.0,641.0,0.6674000000000005,140,840.0,60.0,450.0,12.0,1091.0,44396.0,45487.0,12.0,12:19:56,12:38:07,0
2019-09-05,142901,19723.0,5826.0,4.0,702.0,0.7093000000000003,140,840.0,60.0,0.0,12.0,702.0,45487.0,46189.0,12.0,12:38:07,12:49:49,0
2019-09-05,142901,19724.0,5826.0,5.0,766.0,0.7194999999999999,140,840.0,60.0,450.0,12.0,1216.0,46189.0,47405.0,13.0,12:49:49,13:10:05,0
2019-09-05,142901,19725.0,5826.0,6.0,808.0,0.9810500000000003,140,840.0,60.0,0.0,13.0,808.0,47405.0,48213.0,13.0,13:10:05,13:23:33,0
2019-09-05,142901,19726.0,5826.0,7.0,648.0,0.6063999999999998,140,840.0,60.0,450.0,13.0,1098.0,48213.0,49311.0,13.0,13:23:33,13:41:51,0
2019-09-05,142901,19727.0,5826.0,8.0,676.0,0.8670000000000004,140,840.0,60.0,0.0,13.0,676.0,49311.0,49987.0,13.0,13:41:51,13:53:07,0
2019-09-05,142901,19728.0,5826.0,9.0,607.0,0.8819000000000006,140,840.0,60.0,340.0,13.0,947.0,49987.0,50934.0,14.0,13:53:07,14:08:54,0
2019-09-05,142901,19729.0,5826.0,10.0,747.0,1.0107000000000006,140,840.0,60.0,0.0,14.0,747.0,50934.0,51681.0,14.0,14:08:54,14:21:21,0
2019-09-05,142901,19730.0,5826.0,11.0,579.0,0.9852500000000006,140,840.0,60.0,340.0,14.0,919.0,51681.0,52600.0,14.0,14:21:21,14:36:40,0
2019-09-05,142901,19731.0,5826.0,12.0,596.0,0.8857,140,840.0,60.0,0.0,14.0,596.0,52600.0,53196.0,14.0,14:36:40,14:46:36,0
2019-09-05,142903,7129.0,2035.0,1.0,824.0,0.6042999999999993,142,840.0,60.0,380.0,17.0,1204.0,61850.00000000001,63054.00000000001,17.0,17:10:50,17:30:54,0
2019-09-05,142903,7130.0,2035.0,2.0,730.0,0.7271000000000002,142,840.0,60.0,380.0,17.0,1110.0,63054.00000000001,64164.00000000001,17.0,17:30:54,17:49:24,0
2019-09-05,142903,7131.0,2035.0,3.0,721.0,0.6564000000000003,142,840.0,60.0,0.0,17.0,721.0,64164.00000000001,64885.00000000001,18.0,17:49:24,18:01:25,0
2019-09-05,142903,7132.0,2035.0,4.0,750.0,0.7369500000000001,142,840.0,60.0,0.0,18.0,750.0,64885.00000000001,65635.0,18.0,18:01:25,18:13:55,0
2019-09-05,142903,7133.0,2035.0,5.0,755.0,0.5644999999999996,142,840.0,60.0,450.0,18.0,1205.0,65635.0,66840.0,18.0,18:13:55,18:34:00,0
2019-09-05,142903,7134.0,2035.0,6.0,695.0,0.5044999999999998,142,840.0,60.0,450.0,18.0,1145.0,66840.0,67985.0,18.0,18:34:00,18:53:05,0
2019-09-05,142903,7135.0,2035.0,7.0,725.0,0.48774999999999885,142,840.0,60.0,450.0,18.0,1175.0,67985.0,69160.0,19.0,18:53:05,19:12:40,0
2019-09-05,142903,7136.0,2035.0,8.0,798.0,0.5643500000000004,142,840.0,60.0,0.0,19.0,798.0,69160.0,69958.0,19.0,19:12:40,19:25:58,0
2019-09-05,142903,7137.0,2035.0,9.0,785.0,0.48960000000000015,142,840.0,60.0,450.0,19.0,1235.0,69958.0,71193.0,19.0,19:25:58,19:46:33,0
2019-09-05,142903,7138.0,2035.0,10.0,830.0,0.6327000000000012,142,840.0,60.0,0.0,19.0,830.0,71193.0,72023.0,20.0,19:46:33,20:00:23,0
2019-09-05,142904,8963.0,2597.0,1.0,825.2,0.8471500000000003,143,840.0,60.0,450.0,20.0,1275.2,72000.0,73275.2,20.0,20:00:00,20:21:15,0
2019-09-05,142904,8964.0,2597.0,2.0,814.0,1.1534999999999984,143,840.0,60.0,0.0,20.0,814.0,73275.2,74089.2,20.0,20:21:15,20:34:49,0
2019-09-05,142904,8965.0,2597.0,3.0,771.88,0.8759999999999998,143,840.0,60.0,450.0,20.0,1221.88,74089.2,75311.08,20.0,20:34:49,20:55:11,0
2019-09-05,142904,8966.0,2597.0,4.0,744.0,0.9120500000000017,143,840.0,60.0,450.0,20.0,1194.0,75311.08,76505.08,21.0,20:55:11,21:15:05,0
2019-09-05,142904,8967.0,2597.0,5.0,793.84,1.175150000000002,143,840.0,60.0,0.0,21.0,793.84,76505.08,77298.92,21.0,21:15:05,21:28:18,0
2019-09-05,142904,8968.0,2597.0,6.0,745.0,0.9387500000000017,143,840.0,60.0,450.0,21.0,1195.0,77298.92,78493.92,21.0,21:28:18,21:48:13,0
2019-09-05,142904,8969.0,2597.0,7.0,635.56,1.0687999999999993,143,840.0,60.0,0.0,21.0,635.56,78493.92,79129.48,21.0,21:48:13,21:58:49,0
2019-09-05,142904,8970.0,2597.0,1.0,1061.96,1.4624000000000004,143,840.0,60.0,450.0,21.0,1511.96,79129.48,80641.44,22.0,21:58:49,22:24:01,0
2019-09-05,142904,8971.0,2597.0,2.0,1164.0,1.4082999999999983,143,840.0,60.0,450.0,22.0,1614.0,80641.44,82255.44,22.0,22:24:01,22:50:55,0
2019-09-05,142904,8972.0,2597.0,3.0,1017.0,1.4834999999999983,143,840.0,60.0,380.0,22.0,1397.0,82255.44,83652.44,23.0,22:50:55,23:14:12,0
2019-09-05,142904,8973.0,2597.0,4.0,896.0,1.4538499999999983,143,840.0,60.0,380.0,23.0,1276.0,83652.44,84928.44,23.0,23:14:12,23:35:28,0
2019-09-05,142904,8974.0,2597.0,5.0,919.2,1.4667499999999978,143,840.0,60.0,0.0,23.0,919.2,84928.44,85847.64,23.0,23:35:28,23:50:47,0
2019-09-05,142905,16667.0,4931.0,7.0,557.88,0.3785499999999998,144,840.0,60.0,150.0,23.0,707.88,85850.0,86557.88,24.0,23:50:50,00:02:37,0
2019-09-05,142905,16668.0,4931.0,8.0,606.52,0.3422000000000004,144,840.0,60.0,450.0,24.0,1056.52,86557.88,87614.40000000001,24.0,00:02:37,00:20:14,0
2019-09-05,142905,16669.0,4931.0,9.0,691.92,0.45180000000000037,144,840.0,60.0,0.0,24.0,691.92,87614.40000000001,88306.32,24.0,00:20:14,00:31:46,0
2019-09-05,142905,16670.0,4931.0,10.0,518.48,0.32215000000000044,144,840.0,60.0,450.0,24.0,968.48,88306.32,89274.8,24.0,00:31:46,00:47:54,0
2019-09-05,142905,16671.0,4931.0,11.0,613.24,0.3466500000000005,144,840.0,60.0,0.0,24.0,613.24,89274.8,89888.04000000001,24.0,00:47:54,00:58:08,0
2019-09-05,142905,16661.0,4931.0,1.0,617.76,0.34835000000000044,144,840.0,60.0,0.0,24.0,617.76,89888.04000000001,90505.8,25.0,00:58:08,01:08:25,0
2019-09-05,142905,16662.0,4931.0,2.0,784.56,0.3660000000000003,144,840.0,60.0,160.0,25.0,944.56,90505.8,91450.36,25.0,01:08:25,01:24:10,0
2019-09-05,142905,16663.0,4931.0,3.0,596.4,0.3424500000000004,144,840.0,60.0,450.0,25.0,1046.4,91450.36,92496.76,25.0,01:24:10,01:41:36,0
2019-09-05,142905,16664.0,4931.0,4.0,548.36,0.3343000000000004,144,840.0,60.0,450.0,25.0,998.36,92496.76,93495.12,25.0,01:41:36,01:58:15,0
2019-09-05,142905,16665.0,4931.0,5.0,618.64,0.34835000000000044,144,840.0,60.0,160.0,25.0,778.64,93495.12,94273.76,26.0,01:58:15,02:11:13,0
2019-09-05,142905,16666.0,4931.0,6.0,624.6,0.34705000000000047,144,840.0,60.0,0.0,26.0,624.6,94273.76,94898.36,26.0,02:11:13,02:21:38,0
2019-09-06,142906,33756.0,10890.0,1.0,689.0,0.06429999999999991,146,840.0,60.0,400.0,5.0,1089.0,20031.0,21120.0,5.0,05:33:51,05:52:00,0
2019-09-06,142906,33757.0,10890.0,2.0,686.0,0.06429999999999991,146,840.0,60.0,450.0,5.0,1136.0,21120.0,22256.0,6.0,05:52:00,06:10:56,0
2019-09-06,142906,33758.0,10890.0,3.0,664.0,0.06614999999999992,146,840.0,60.0,0.0,6.0,664.0,22256.0,22920.0,6.0,06:10:56,06:22:00,0
2019-09-06,142906,33759.0,10890.0,4.0,664.0,0.06614999999999992,146,840.0,60.0,0.0,6.0,664.0,22920.0,23584.0,6.0,06:22:00,06:33:04,0
2019-09-06,142906,33760.0,10890.0,5.0,680.0,0.06429999999999991,146,840.0,60.0,450.0,6.0,1130.0,23584.0,24714.0,6.0,06:33:04,06:51:54,0
2019-09-06,142906,33761.0,10890.0,6.0,698.0,0.0641499999999999,146,840.0,60.0,0.0,6.0,698.0,24714.0,25412.0,7.0,06:51:54,07:03:32,0
2019-09-06,142906,33762.0,10890.0,7.0,644.0,0.06279999999999991,146,840.0,60.0,450.0,7.0,1094.0,25412.0,26506.0,7.0,07:03:32,07:21:46,0
2019-09-06,142906,33763.0,10890.0,8.0,773.0,0.06649999999999989,146,840.0,60.0,80.0,7.0,853.0,26506.0,27359.0,7.0,07:21:46,07:35:59,0
2019-09-06,142906,33764.0,10890.0,9.0,403.0,0.055199999999999944,146,840.0,60.0,450.0,7.0,853.0,27359.0,28212.0,7.0,07:35:59,07:50:12,0
2019-09-06,142906,33765.0,10890.0,10.0,910.0,0.08864999999999996,146,840.0,60.0,0.0,7.0,910.0,28212.0,29122.0,8.0,07:50:12,08:05:22,0
2019-09-06,142907,22198.0,6562.0,1.0,734.64,0.23540000000000016,147,840.0,60.0,410.0,8.0,1144.6399999999999,29112.0,30256.64,8.0,08:05:12,08:24:16,0
2019-09-06,142907,22199.0,6562.0,2.0,835.68,0.2587,147,840.0,60.0,410.0,8.0,1245.6799999999998,30256.64,31502.32,8.0,08:24:16,08:45:02,0
2019-09-06,142907,22200.0,6562.0,3.0,758.52,0.2815499999999998,147,840.0,60.0,0.0,8.0,758.52,31502.32,32260.84,8.0,08:45:02,08:57:40,0
2019-09-06,142907,22201.0,6562.0,4.0,591.56,0.2750500000000002,147,840.0,60.0,450.0,8.0,1041.56,32260.84,33302.4,9.0,08:57:40,09:15:02,0
2019-09-06,142907,22202.0,6562.0,5.0,680.48,0.25279999999999986,147,840.0,60.0,450.0,9.0,1130.48,33302.4,34432.880000000005,9.0,09:15:02,09:33:52,0
2019-09-06,142907,22203.0,6562.0,6.0,645.12,0.32044999999999996,147,840.0,60.0,0.0,9.0,645.12,34432.880000000005,35078.00000000001,9.0,09:33:52,09:44:38,0
2019-09-06,142907,22204.0,6562.0,7.0,715.8,0.38254999999999945,147,840.0,60.0,0.0,9.0,715.8,35078.00000000001,35793.80000000001,9.0,09:44:38,09:56:33,0
2019-09-06,142907,22205.0,6562.0,1.0,716.56,0.3785499999999996,147,840.0,60.0,0.0,9.0,716.56,35793.80000000001,36510.36000000001,10.0,09:56:33,10:08:30,0
2019-09-06,142907,22206.0,6562.0,2.0,627.4,0.3607500000000003,147,840.0,60.0,400.0,10.0,1027.4,36510.36000000001,37537.76000000001,10.0,10:08:30,10:25:37,0
2019-09-06,142907,22207.0,6562.0,3.0,627.52,0.3223000000000002,147,840.0,60.0,400.0,10.0,1027.52,37537.76000000001,38565.280000000006,10.0,10:25:37,10:42:45,0
2019-09-06,142907,22208.0,6562.0,4.0,664.32,0.39725000000000016,147,840.0,60.0,0.0,10.0,664.32,38565.280000000006,39229.600000000006,10.0,10:42:45,10:53:49,0
2019-09-06,142908,37901.0,12144.0,1.0,913.52,0.4953999999999998,148,840.0,60.0,90.0,10.0,1003.52,39272.0,40275.52,11.0,10:54:32,11:11:15,0
2019-09-06,142908,37902.0,12144.0,2.0,844.4,0.6271500000000008,148,840.0,60.0,450.0,11.0,1294.4,40275.52,41569.92,11.0,11:11:15,11:32:49,0
2019-09-06,142908,37903.0,12144.0,3.0,857.32,0.7003500000000011,148,840.0,60.0,450.0,11.0,1307.3200000000002,41569.92,42877.24,11.0,11:32:49,11:54:37,0
2019-09-06,142908,37904.0,12144.0,4.0,825.84,0.6636999999999997,148,840.0,60.0,450.0,11.0,1275.8400000000001,42877.24,44153.08,12.0,11:54:37,12:15:53,0
2019-09-06,142908,37905.0,12144.0,5.0,820.48,0.5778000000000005,148,840.0,60.0,450.0,12.0,1270.48,44153.08,45423.560000000005,12.0,12:15:53,12:37:03,0
2019-09-06,142908,37906.0,12144.0,6.0,832.88,0.833050000000001,148,840.0,60.0,0.0,12.0,832.88,45423.560000000005,46256.44,12.0,12:37:03,12:50:56,0
2019-09-06,142908,37907.0,12144.0,7.0,993.44,0.7684999999999994,148,840.0,60.0,450.0,12.0,1443.44,46256.44,47699.880000000005,13.0,12:50:56,13:14:59,0
2019-09-06,142908,37908.0,12144.0,8.0,789.76,0.7735499999999996,148,840.0,60.0,450.0,13.0,1239.76,47699.880000000005,48939.64000000001,13.0,13:14:59,13:35:39,0
2019-09-06,142908,37909.0,12144.0,9.0,927.44,0.8239999999999987,148,840.0,60.0,40.0,13.0,967.44,48939.64000000001,49907.08000000001,13.0,13:35:39,13:51:47,0
2019-09-06,142908,37910.0,12144.0,10.0,698.96,0.8892500000000001,148,840.0,60.0,0.0,13.0,698.96,49907.08000000001,50606.04000000001,14.0,13:51:47,14:03:26,0
2019-09-06,142909,21525.0,6337.0,3.0,672.96,0.920500000000001,149,840.0,60.0,430.0,14.0,1102.96,50610.0,51712.96,14.0,14:03:30,14:21:52,0
2019-09-06,142909,21526.0,6337.0,4.0,671.96,1.0319000000000011,149,840.0,60.0,0.0,14.0,671.96,51712.96,52384.92,14.0,14:21:52,14:33:04,0
2019-09-06,142909,21527.0,6337.0,5.0,758.96,1.039350000000001,149,840.0,60.0,430.0,14.0,1188.96,52384.92,53573.88,14.0,14:33:04,14:52:53,0
2019-09-06,142909,21528.0,6337.0,6.0,683.96,1.0012499999999986,149,840.0,60.0,0.0,14.0,683.96,53573.88,54257.84,15.0,14:52:53,15:04:17,0
2019-09-06,142909,21529.0,6337.0,7.0,701.96,0.9007000000000005,149,840.0,60.0,450.0,15.0,1151.96,54257.84,55409.799999999996,15.0,15:04:17,15:23:29,0
2019-09-06,142909,21530.0,6337.0,8.0,641.96,0.9606000000000008,149,840.0,60.0,0.0,15.0,641.96,55409.799999999996,56051.759999999995,15.0,15:23:29,15:34:11,0
2019-09-06,142909,21531.0,6337.0,9.0,625.96,1.0694,149,840.0,60.0,450.0,15.0,1075.96,56051.759999999995,57127.719999999994,15.0,15:34:11,15:52:07,0
2019-09-06,142909,21532.0,6337.0,10.0,580.96,0.9099500000000006,149,840.0,60.0,0.0,15.0,580.96,57127.719999999994,57708.67999999999,16.0,15:52:07,16:01:48,0
2019-09-06,142909,21523.0,6337.0,1.0,734.96,0.6902000000000003,149,840.0,60.0,30.000000000000004,16.0,764.96,57708.67999999999,58473.63999999999,16.0,16:01:48,16:14:33,0
2019-09-06,142909,21524.0,6337.0,2.0,710.96,0.8290999999999998,149,840.0,60.0,450.0,16.0,1160.96,58473.63999999999,59634.59999999999,16.0,16:14:33,16:33:54,0
2019-09-06,142909,21533.0,6337.0,11.0,719.96,0.5737999999999999,149,840.0,60.0,450.0,16.0,1169.96,59634.59999999999,60804.55999999999,16.0,16:33:54,16:53:24,0
2019-09-06,142909,21534.0,6337.0,12.0,557.96,0.5098500000000006,149,840.0,60.0,0.0,16.0,557.96,60804.55999999999,61362.51999999999,17.0,16:53:24,17:02:42,0
2019-09-06,142910,2403.0,687.0,1.0,747.0,0.6303999999999995,150,840.0,60.0,0.0,17.0,747.0,61360.00000000001,62107.00000000001,17.0,17:02:40,17:15:07,0
2019-09-06,142910,2404.0,687.0,2.0,599.0,0.535699999999999,150,840.0,60.0,440.0,17.0,1039.0,62107.00000000001,63146.00000000001,17.0,17:15:07,17:32:26,0
2019-09-06,142910,2405.0,687.0,3.0,606.0,0.5271500000000002,150,840.0,60.0,440.0,17.0,1046.0,63146.00000000001,64192.00000000001,17.0,17:32:26,17:49:52,0
2019-09-06,142910,2406.0,687.0,4.0,679.0,0.6229000000000002,150,840.0,60.0,0.0,17.0,679.0,64192.00000000001,64871.00000000001,18.0,17:49:52,18:01:11,0
2019-09-06,142910,2407.0,687.0,5.0,633.0,0.5642000000000007,150,840.0,60.0,450.0,18.0,1083.0,64871.00000000001,65954.0,18.0,18:01:11,18:19:14,0
2019-09-06,142910,2408.0,687.0,6.0,607.0,0.3990500000000005,150,840.0,60.0,450.0,18.0,1057.0,65954.0,67011.0,18.0,18:19:14,18:36:51,0
2019-09-06,142910,2409.0,687.0,7.0,915.0,0.6548000000000006,150,840.0,60.0,0.0,18.0,915.0,67011.0,67926.0,18.0,18:36:51,18:52:06,0
2019-09-06,142910,2410.0,687.0,8.0,848.0,0.5975500000000005,150,840.0,60.0,0.0,18.0,848.0,67926.0,68774.0,19.0,18:52:06,19:06:14,0
2019-09-06,142910,2413.0,687.0,11.0,759.0,0.5138999999999998,150,840.0,60.0,450.0,19.0,1209.0,68774.0,69983.0,19.0,19:06:14,19:26:23,0
2019-09-06,142910,2411.0,687.0,9.0,1008.0,0.6468499999999997,150,840.0,60.0,450.0,19.0,1458.0,69983.0,71441.0,19.0,19:26:23,19:50:41,0
2019-09-06,142910,2412.0,687.0,10.0,555.0,0.5436499999999999,150,840.0,60.0,0.0,19.0,555.0,71441.0,71996.0,19.0,19:50:41,19:59:56,0
2019-09-06,142911,38772.0,12371.0,1.0,879.8,0.9802500000000005,151,840.0,60.0,450.0,20.0,1329.8,72000.0,73329.8,20.0,20:00:00,20:22:09,0
2019-09-06,142911,38773.0,12371.0,2.0,732.92,1.0140999999999998,151,840.0,60.0,0.0,20.0,732.92,73329.8,74062.72,20.0,20:22:09,20:34:22,0
2019-09-06,142911,38774.0,12371.0,3.0,716.36,0.7903000000000001,151,840.0,60.0,450.0,20.0,1166.3600000000001,74062.72,75229.08,20.0,20:34:22,20:53:49,0
2019-09-06,142911,38775.0,12371.0,4.0,768.28,0.9770000000000002,151,840.0,60.0,450.0,20.0,1218.28,75229.08,76447.36,21.0,20:53:49,21:14:07,0
2019-09-06,142911,38776.0,12371.0,1.0,692.48,0.9896499999999997,151,840.0,60.0,450.0,21.0,1142.48,76447.36,77589.84,21.0,21:14:07,21:33:09,0
2019-09-06,142911,38777.0,12371.0,2.0,813.52,1.0477000000000012,151,840.0,60.0,0.0,21.0,813.52,77589.84,78403.36,21.0,21:33:09,21:46:43,0
2019-09-06,142911,38778.0,12371.0,3.0,782.36,1.0700499999999993,151,840.0,60.0,180.0,21.0,962.36,78403.36,79365.72,22.0,21:46:43,22:02:45,0
2019-09-06,142911,38779.0,12371.0,4.0,672.76,1.1010999999999997,151,840.0,60.0,180.0,22.0,852.76,79365.72,80218.48,22.0,22:02:45,22:16:58,0
2019-09-06,142911,38780.0,12371.0,5.0,392.4,1.1867999999999996,151,840.0,60.0,0.0,22.0,392.4,80218.48,80610.87999999999,22.0,22:16:58,22:23:30,0
2019-09-06,142912,33058.0,10631.0,1.0,993.68,1.5589999999999993,152,840.0,60.0,540.0,22.0,1533.6799999999998,80640.0,82173.68,22.0,22:24:00,22:49:33,0
2019-09-06,142912,33059.0,10631.0,2.0,674.72,1.385450000000002,152,840.0,60.0,0.0,22.0,674.72,82173.68,82848.4,23.0,22:49:33,23:00:48,0
2019-09-06,142912,33060.0,10631.0,3.0,771.28,1.0343500000000008,152,840.0,60.0,0.0,23.0,771.28,82848.4,83619.68,23.0,23:00:48,23:13:39,0
2019-09-06,142912,33061.0,10631.0,4.0,697.28,0.9259500000000006,152,840.0,60.0,450.0,23.0,1147.28,83619.68,84766.95999999999,23.0,23:13:39,23:32:46,0
2019-09-06,142912,33062.0,10631.0,5.0,677.0,0.9698500000000015,152,840.0,60.0,450.0,23.0,1127.0,84766.95999999999,85893.95999999999,23.0,23:32:46,23:51:33,0
2019-09-06,142912,33063.0,10631.0,6.0,618.76,0.8681500000000005,152,840.0,60.0,0.0,23.0,618.76,85893.95999999999,86512.71999999999,24.0,23:51:33,00:01:52,0
2019-09-06,142912,33064.0,10631.0,7.0,656.8,0.66085,152,840.0,60.0,0.0,24.0,656.8,86512.71999999999,87169.51999999999,24.0,00:01:52,00:12:49,0
2019-09-06,142912,33065.0,10631.0,1.0,628.12,0.4852499999999999,152,840.0,60.0,450.0,24.0,1078.12,87169.51999999999,88247.63999999998,24.0,00:12:49,00:30:47,0
2019-09-06,142912,33066.0,10631.0,2.0,722.44,0.3483500000000005,152,840.0,60.0,450.0,24.0,1172.44,88247.63999999998,89420.07999999999,24.0,00:30:47,00:50:20,0
2019-09-06,142912,33067.0,10631.0,3.0,755.0,0.3669500000000005,152,840.0,60.0,260.0,24.0,1015.0,89420.07999999999,90435.07999999999,25.0,00:50:20,01:07:15,0
2019-09-06,142912,33068.0,10631.0,4.0,756.08,0.3671500000000005,152,840.0,60.0,260.0,25.0,1016.08,90435.07999999999,91451.15999999999,25.0,01:07:15,01:24:11,0
2019-09-06,142912,33069.0,10631.0,5.0,668.52,0.35615000000000036,152,840.0,60.0,0.0,25.0,668.52,91451.15999999999,92119.68,25.0,01:24:11,01:35:19,0
2019-09-07,142920,24005.0,7119.0,1.0,901.16,0.07069999999999999,154,840.0,60.0,320.0,4.0,1221.1599999999999,15450.000000000002,16671.160000000003,4.0,04:17:30,04:37:51,0
